"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
37.1600736,0.184802441,-1.46540105,-9.23668037
37.1700316,0.161159699,-1.40853876,-9.24431189
37.1799896,0.197371999,-1.4659996,-9.28037455
37.1899476,0.270095875,-1.53169051,-9.43285527
37.1999056,0.266504572,-1.57628252,-9.6980131
37.2098626,0.25917233,-1.6024691,-9.90780502
37.2198206,0.26291327,-1.63224698,-10.0860234
37.2297786,0.194528885,-1.6223709,-10.2175549
37.2397366,0.134823481,-1.56311441,-10.2875853
37.2496946,0.114023854,-1.50325937,-10.4233066
37.2596526,0.123451023,-1.49458039,-10.7403886
37.2696106,0.0240916542,-1.48560213,-11.0808142
37.2795686,-0.0902314751,-1.42799165,-11.2036667
37.2895266,-0.170137955,-1.45866736,-11.1777794
37.2994846,-0.12240356,-1.51298581,-11.0173679
37.3094426,-0.264559283,-1.45387896,-10.8255324
37.3193996,-0.608576134,-1.1575965,-10.7593926
37.3293576,-0.773476774,-0.927753143,-10.8340618
37.3393156,-0.886602802,-0.895730696,-10.9036433
37.3492736,-1.02741179,-0.785747057,-10.8758107
37.3592316,-1.11210667,-0.534655158,-10.9845972
37.3691896,-1.03324765,-0.281318695,-11.3919108
37.3791476,-0.846051012,-0.0535702621,-11.8107464
37.3891056,-0.777816264,0.240617267,-12.0664771
37.3990636,-0.674117405,0.546925442,-12.0012351
37.4090216,-0.701351449,0.904110402,-11.4629886
37.4189786,-0.706439127,1.29152216,-10.8820955
37.4289366,-0.455945779,1.49667531,-10.62008
37.4388946,-0.110282914,1.52226334,-10.6235217
37.4488526,0.112078565,1.4950293,-10.6034702
37.4588106,0.22670097,1.4835072,-10.3746743
37.4687686,0.255132114,1.52331081,-9.95449195
37.4787266,0.193182146,1.58690679,-9.4759509
37.4886846,0.0172083244,1.57448687,-9.12205796
37.4986426,-0.204404967,1.46989018,-8.94488704
37.5086006,-0.448164623,1.34120184,-8.92408741
37.5185576,-0.701949999,1.16283382,-9.0788127
37.5285156,-0.88361005,0.936581762,-9.27124665
37.5384736,-1.05225163,0.689230803,-9.38422304
37.5484316,-1.25964935,0.545877979,-9.40996071
37.5583896,-1.38743986,0.417189639,-9.36776291
37.5683476,-1.43682027,0.279822319,-9.30356838
37.5783056,-1.46989018,0.155323833,-9.15797099
37.5882636,-1.41691847,0.0293289703,-8.9773584
37.5982216,-1.27087217,-0.0451905563,-8.82697261
37.6081796,-1.11869073,-0.100107557,-8.77444981
37.6181376,-0.930745895,-0.115819505,-8.86782367
37.6280946,-0.779761553,-0.174327808,-8.96778159
37.6380526,-0.696712683,-0.196324536,-9.02569135
37.6480106,-0.64508771,-0.219368727,-9.01791019
37.6579686,-0.60513447,-0.259022692,-8.97391674
37.6679266,-0.628029023,-0.271292976,-8.89191533
37.6778846,-0.569969633,-0.294037891,-8.92348886
37.6878426,-0.51580082,-0.343867213,-9.02808555
37.6978006,-0.458788893,-0.370652345,-9.12265651
37.7077586,-0.417638552,-0.351648369,-9.17128873
37.7177166,-0.34910453,-0.38531683,-9.13343042
37.7276736,-0.354641121,-0.428262822,-9.02494316
37.7376316,-0.395791462,-0.479139607,-8.94398921
37.7475896,-0.415094713,-0.546177254,-9.01282251
37.7575476,-0.438438179,-0.581940641,-9.08195508
37.7675056,-0.451307013,-0.616806203,-9.11337898
37.7774636,-0.448014986,-0.653317778,-9.08494784
37.7874216,-0.418686015,-0.663044222,-9.07731632
37.7973796,-0.352396557,-0.721103613,-9.13238296
37.8073376,-0.309600202,-0.789787273,-9.24146877
37.8172956,-0.337582434,-0.812831464,-9.34456908
37.8272526,-0.405368269,-0.784250681,-9.36402197
37.8372106,-0.412999786,-0.763899967,-9.45006359
37.8471686,-0.398484939,-0.798017341,-9.64339537
37.8571266,-0.385167192,-0.836923118,-9.85363621
37.8670846,-0.321720848,-0.841861159,-10.0318546
37.8770426,-0.200065476,-0.893336494,-10.0984433
37.8870006,-0.106691611,-0.920869814,-10.1348053
37.8969586,-0.0734720634,-0.931643721,-10.0733042
37.9069166,-0.0601543167,-0.986859997,-9.92321769
37.9168746,-0.0809539436,-1.11165776,-9.76026234
37.9268316,-0.0199018013,-1.25441203,-9.65267291
37.9367896,0.0216974525,-1.39387428,-9.60104793
37.9467476,-0.0191536133,-1.45268186,-9.60897873
37.9567056,0.0267851311,-1.48649996,-9.58443816
37.9666636,0.0239420166,-1.48156191,-9.54388637
37.9766216,-0.0635959816,-1.49218618,-9.62304466
37.9865796,-0.0890343742,-1.51538001,-9.86530794
37.9965376,-0.142155724,-1.51552965,-10.1508165
38.0064956,-0.328304903,-1.43756846,-10.3528273
38.0164536,-0.405517906,-1.37112936,-10.5060562
38.0264106,-0.423175143,-1.3465888,-10.7381441
38.0363686,-0.540042112,-1.25351421,-11.0475946
38.0463266,-0.633565614,-1.14038818,-11.3865238
38.0562846,-0.707037678,-1.03055418,-11.6037976
38.0662426,-0.73247607,-0.95169516,-11.6555722
38.0762006,-0.67815762,-0.893186857,-11.4824415
38.0861586,-0.724545277,-0.792331112,-11.0456494
38.0961166,-0.711676443,-0.62383917,-10.5852145
38.1060746,-0.481683447,-0.527472553,-10.409091
38.1160326,-0.113724579,-0.508019665,-10.3752729
38.1259896,0.142006086,-0.465372948,-10.3068885
38.1359476,0.304063611,-0.338629897,-10.1503676
38.1459056,0.275333191,-0.0131681091,-10.0786912
38.1558636,0.0378583138,0.44771571,-10.1427361
38.1658216,-0.242861831,0.998082817,-10.3739262
38.1757796,-0.436043977,1.37352356,-10.9275853
38.1857376,-0.588823971,1.47662387,-11.7259019
38.1956956,-0.713921008,1.44968911,-12.4395236
38.2056536,-0.66633625,1.4401123,-12.7332623
38.2156122,-0.462679471,1.50011698,-12.6199866
38.2255692,-0.172681795,1.57403795,-12.1525187
38.2355272,0.0356137497,1.70093064,-11.4134586
38.2454852,0.0791582924,1.76213242,-10.5976344
38.2554432,0.117764794,1.74297881,-9.87174236
38.2654012,0.218171626,1.7357962,-9.29309374
38.2753592,0.37529111,1.7811364,-8.9809497
38.2853172,0.48647185,1.73639475,-9.0370638
38.2952752,0.621145693,1.66247378,-9.2984807
38.3052332,0.613065263,1.54949739,-9.50677624
38.3151912,0.518643935,1.40779058,-9.59027402
38.3251482,0.34281975,1.27566057,-9.47864437
38.3351062,0.143502462,1.12751934,-9.21647929
38.3450642,0.007930793,0.957531026,-8.91271496
38.3550222,-0.108337625,0.734570997,-8.72402194
38.3649802,-0.247949509,0.560093551,-8.69319659
38.3749382,-0.452653751,0.421828405,-8.73539439
38.3848962,-0.555305148,0.284311447,-8.82517696
38.3948542,-0.610820699,0.126443775,-8.96568667
38.4048122,-0.640598582,-0.0398036026,-9.11532427
38.4147692,-0.621893881,-0.134374568,-9.25927565
38.4247272,-0.566527968,-0.22296003,-9.28022491
38.4346852,-0.522983425,-0.229544084,-9.19867242
38.4446432,-0.506822564,-0.178966574,-9.04813699
38.4546012,-0.470610264,-0.161907887,-8.85734904
38.4645592,-0.481982722,-0.20605098,-8.73569367
38.4745172,-0.571017096,-0.238671978,-8.71339767
38.4844752,-0.622791707,-0.276829567,-8.82008928
38.4944332,-0.546326891,-0.315585706,-9.04110402
38.5043912,-0.437540353,-0.329801279,-9.31673649
38.5143482,-0.367659592,-0.311994404,-9.45829366
38.5243062,-0.364367565,-0.303165785,-9.43270563
38.5342642,-0.354491483,-0.364367565,-9.31374373
38.5442222,-0.398784214,-0.448912811,-9.09646993
38.5541802,-0.462978746,-0.529417842,-8.86034179
38.5641382,-0.49335518,-0.560093551,-8.68511616
38.5740962,-0.45025955,-0.580294627,-8.63902778
38.5840542,-0.333841494,-0.604236644,-8.75903714
38.5940122,-0.286705649,-0.559943913,-8.99217252
38.6039702,-0.241365455,-0.528819292,-9.29593686
38.6139272,-0.234631763,-0.493654455,-9.51874725
38.6238852,-0.213532861,-0.485723662,-9.68379753
38.6338432,-0.210540108,-0.474201566,-9.83702643
38.6438012,-0.341622649,-0.442927307,-10.0059673
38.6537592,-0.574159486,-0.490661703,-10.2364092
38.6637172,-0.622642069,-0.752677147,-10.5822217
38.6736752,-0.59136781,-1.03908352,-10.7929114
38.6836332,-0.641795683,-1.25037182,-10.7356002
38.6935912,-0.719158324,-1.45073657,-10.4168721
38.7035482,-0.903661489,-1.45178403,-9.80350761
38.7135062,-1.17675012,-1.24483523,-9.31179844
38.7234642,-1.39417355,-1.01020346,-9.23907457
38.7334222,-1.52136552,-0.876277808,-9.60134721
38.7433802,-1.47527714,-0.873135418,-10.0945527
38.7533382,-1.10731827,-0.965162544,-10.498275
38.7632962,-0.860116946,-1.09774146,-10.6966945
38.7732542,-0.780360104,-1.03773678,-10.7312608
38.7832122,-0.738461575,-0.955885013,-11.0941319
38.7931702,-0.874033244,-0.919373438,-11.2172837
38.8031272,-1.12602297,-0.762852504,-10.8443868
38.8130852,-1.26443775,-0.524928714,-10.371083
38.8230432,-1.14308166,-0.241814368,-10.2504751
38.8330012,-0.963366893,0.0796072052,-10.5298485
38.8429592,-0.807145235,0.380378789,-10.8249339
38.8529172,-0.723048901,0.666785162,-10.8785042
38.8628752,-0.803553932,0.921917277,-10.5735427
38.8728332,-0.911891557,1.15984107,-9.99324809
38.8827912,-0.8830115,1.2324153,-9.65611457
38.8927482,-0.693420656,1.06871177,-9.80335797
38.9027062,-0.434846877,0.835576379,-10.2180038
38.9126642,-0.239420166,0.555903698,-10.4937859
38.9226222,-0.132728555,0.329950916,-10.3633019
38.9325802,-0.188094468,0.258573779,-9.89104561
38.9425382,-0.506224014,0.258274504,-9.23518399
38.9524962,-0.908898805,0.0950198784,-8.79899038
38.9624542,-1.18273562,-0.0620996056,-8.61957489
38.9724122,-1.42425071,-0.0987608185,-8.67898102
38.9823692,-1.72651867,-0.127491238,-8.9538653
38.9923272,-1.82123928,-0.212485397,-9.2598742
39.0022852,-1.73474874,-0.258573779,-9.54418564
39.0122432,-1.60187055,-0.295833543,-9.84809962
39.0222012,-1.36693951,-0.300621946,-10.110564
39.0321592,-1.1038766,-0.233285024,-10.204686
39.0421172,-0.955286462,-0.0975637177,-10.0958995
39.0520752,-0.859069483,0.110881464,-9.8567786
39.0620332,-0.667682988,0.214131411,-9.71522142
39.0719912,-0.445321509,0.250942262,-9.70744027
39.0819482,-0.282366158,0.280271232,-9.73362685
39.0919062,-0.116866969,0.278924493,-9.7505359
39.1018642,0.0125695587,0.211138659,-9.75667104
39.1118222,0.0333691856,0.152331081,-9.71267758
39.1217802,-0.0375590385,0.0837970581,-9.56543418
39.1317382,-0.0975637177,-0.030974984,-9.4131031
39.1416962,-0.0520738861,-0.227149883,-9.23234088
39.1516542,-0.0647930824,-0.402674792,-8.97346782
39.1616122,-0.115370592,-0.560692101,-8.71923353
39.1715692,-0.0938227776,-0.77123221,-8.51752204
39.1815272,-0.0930745895,-0.964563994,-8.40125363
39.1914852,-0.173429983,-1.10297878,-8.35082575
39.2014432,-0.221613291,-1.21505734,-8.39631558
39.2114012,-0.253635738,-1.36753806,-8.45003548
39.221358,-0.314238968,-1.43682027,-8.51243437
39.231316,-0.349403805,-1.45178403,-8.60431185
39.241274,-0.314238968,-1.51223762,-8.81066211
39.251232,-0.228047708,-1.55802673,-9.11382789
39.26119,-0.157418759,-1.52675247,-9.41504839
39.271147,-0.0734720634,-1.46031338,-9.696816
39.281105,0.0662894585,-1.35960727,-9.96451767
39.291063,0.0852934341,-1.28628484,-10.2142628
39.301021,0.0426467171,-1.20218851,-10.4173211
39.310979,0.0474351204,-1.18976859,-10.5413706
39.320937,0.0261865807,-1.16687403,-10.604817
39.330895,0.0501285973,-1.20458271,-10.5876087
39.340853,0.184952078,-1.32264678,-10.6468651
39.350811,0.285508548,-1.47437931,-10.683676
39.360768,0.322169761,-1.55832601,-10.6284597
39.370726,0.307056363,-1.59917707,-10.4795703
39.380684,0.234482125,-1.56730426,-10.3218523
39.390642,0.0588075783,-1.44894092,-10.3209544
39.4006,-0.194079972,-1.40225398,-10.5843166
39.410558,-0.323067587,-1.38250182,-11.0104845
39.420516,-0.416441451,-1.21894792,-11.4504191
39.430474,-0.302716872,-1.02771106,-11.9563438
39.440432,-0.0694318481,-0.937180312,-12.5195798
39.450389,0.154575645,-0.968155296,-12.9963252
39.460347,0.336385333,-1.08936176,-13.0099422
39.470305,0.312443317,-1.18677584,-12.3965776
39.480263,0.208295544,-1.16163672,-11.3899655
39.490221,0.182707514,-1.24079501,-10.3344218
39.500179,0.279223769,-1.41512282,-9.42836614
39.510137,0.230142635,-1.3911808,-8.58650498
39.520095,0.0559644638,-1.03833533,-7.90086548
39.530053,0.0390554146,-0.561889202,-7.71696086
39.54001,0.00224456406,-0.0335188232,-8.21076496
39.549968,0.0412999786,0.369006331,-9.22291371
39.559926,0.348805254,0.543633414,-10.5320931
39.569884,0.693271018,0.716764122,-11.6199585
39.579842,1.03534258,0.925508579,-12.2524766
39.5898,1.38968443,1.08532154,-12.2783639
39.599758,1.47408003,1.31501526,-11.5095259
39.609716,1.37756378,1.5324387,-10.1992991
39.619674,1.30184715,1.55638072,-8.95521203
39.629631,1.24887544,1.37920979,-8.12681826
39.639589,1.1890204,1.14547586,-7.73401955
39.649547,1.05075525,0.998681367,-7.74599056
39.659505,0.884358238,0.88735099,-8.13699362
39.669463,0.74564418,0.791134011,-8.78716901
39.679421,0.673518855,0.696563046,-9.38856254
39.689379,0.642843146,0.704044926,-9.78974095
39.699337,0.628029023,0.673369217,-9.883863
39.709295,0.602740268,0.576104774,-9.69546926
39.719252,0.534804796,0.498442858,-9.25852746
39.72921,0.482431635,0.4321534,-8.78387698
39.739168,0.459686719,0.356137497,-8.52844559
39.749126,0.451755926,0.23792379,-8.54355899
39.759084,0.438737454,0.089483287,-8.6598274
39.769042,0.442927307,-0.00104746323,-8.84732332
39.779,0.445022234,-0.0884358238,-9.03571707
39.788958,0.431405212,-0.204554604,-9.15901845
39.798916,0.515651183,-0.36780923,-9.22156697
39.808873,0.464774397,-0.437091441,-9.19478184
39.818831,0.374542922,-0.467018961,-9.14136121
39.828789,0.317680633,-0.510114591,-9.11128406
39.838747,0.256329215,-0.531662406,-9.15138693
39.848705,0.212784673,-0.534505521,-9.24805283
39.858663,0.185999541,-0.587327595,-9.29159737
39.868621,0.145597388,-0.682048198,-9.41908861
39.878579,0.120757546,-0.72873513,-9.65401964
39.888537,0.137965871,-0.736516286,-9.93069957
39.898494,0.155623108,-0.825101747,-10.2081277
39.908452,0.102352121,-0.954987187,-10.3793131
39.91841,0.00433949051,-1.00930564,-10.3546229
39.928368,-0.0191536133,-1.06497083,-10.1912186
39.938326,-0.0212485397,-1.1504139,-10.0038724
39.948284,-0.0981622681,-1.19530518,-9.83029274
39.958242,-0.207846632,-1.23226567,-9.68768811
39.9682,-0.287753112,-1.21745154,-9.55047042
39.978158,-0.354491483,-1.173907,-9.49076502
39.988115,-0.291344415,-1.12362877,-9.71656816
39.998073,-0.210540108,-1.07933604,-10.0855745
40.008031,-0.146046301,-1.02441904,-10.4843587
40.017989,-0.120458271,-1.00107557,-10.7513122
40.027947,-0.0487818588,-1.03279874,-10.8047328
40.037905,0.0216974525,-1.10552262,-10.7011836
40.047863,0.0546177254,-1.07170452,-10.4560772
40.057821,0.0784101044,-0.939724152,-10.0973959
40.067779,0.145896664,-0.849343039,-9.85408512
40.077736,0.203806416,-0.776469526,-9.77627357
40.087694,0.20859482,-0.722899264,-9.82520506
40.097652,0.200364751,-0.755819537,-9.97529158
40.10761,0.184652803,-0.792181474,-10.2130657
40.117568,0.13676877,-0.726340929,-10.4349783
40.127526,0.00763151779,-0.616806203,-10.5873094
40.137484,0.0184054253,-0.546027616,-10.6441717
40.147442,0.0196025261,-0.517596471,-10.5235638
40.1574,0.00194528885,-0.518195022,-10.3035965
40.167357,-0.196025261,-0.51265843,-10.0490629
40.177315,-0.427215359,-0.409258846,-9.87174236
40.187273,-0.574907674,-0.369904156,-9.76250691
40.197231,-0.609324323,-0.434697239,-9.67796166
40.207189,-0.752826785,-0.303016148,-9.66928268
40.2171477,-0.790086548,-0.11118074,-10.0034234
40.2271057,-0.683843849,0.160112236,-10.7068698
40.2370637,-0.463726934,0.551564207,-11.5255372
40.2470207,-0.152779993,0.986859997,-12.0820394
40.2569787,0.135272394,1.42290397,-12.2780647
40.2669367,0.336534971,1.79580088,-12.1626941
40.2768947,0.600346066,2.02504569,-11.7865051
40.2868527,0.835426742,2.06290401,-11.3093108
40.2968107,0.948103857,1.96070152,-10.7501151
40.3067687,0.914884309,1.81031573,-10.1162502
40.3167267,0.774823512,1.59753106,-9.52084218
40.3266847,0.62443772,1.33970547,-9.02958192
40.3366417,0.352396557,1.0302549,-8.66341871
40.3465997,0.178218386,0.703895288,-8.59712925
40.3565577,-0.0263362183,0.469413163,-8.72656578
40.3665157,-0.325461788,0.378732775,-8.84418093
40.3764737,-0.606481208,0.321421573,-8.80976428
40.3864317,-0.880766936,0.257825591,-8.73374838
40.3963897,-1.15310737,0.0965162544,-8.87306099
40.4063477,-1.42230542,-0.0492307716,-9.10993732
40.4163057,-1.68746326,-0.103249947,-9.35639045
40.4262627,-1.87017077,-0.128688339,-9.58398925
40.4362207,-1.89605808,-0.179565125,-9.79827029
40.4461787,-1.70422267,-0.192583596,-9.97858361
40.4561367,-1.40569565,-0.115071317,-9.99668976
40.4660947,-1.0990882,0.0840963333,-9.86530794
40.4760527,-0.729184043,0.318428821,-9.66344681
40.4860107,-0.413299062,0.459985994,-9.48732335
40.4959687,-0.232536836,0.534056608,-9.43674584
40.5059257,-0.157418759,0.542735589,-9.42971288
40.5158837,-0.196025261,0.539144286,-9.39978536
40.5258417,-0.141257898,0.444872596,-9.49271031
40.5357997,-0.0941220528,0.350451268,-9.62259575
40.5457577,-0.0655412704,0.249894798,-9.7167178
40.5557157,0.015113398,0.101454295,-9.8277489
40.5656737,0.153827457,-0.0435445427,-9.93907928
40.5756317,0.179415487,-0.132878192,-9.92591117
40.5855897,0.128538702,-0.257376678,-9.7378167
40.5955467,0.189441206,-0.342670113,-9.24610754
40.6055047,0.238223065,-0.430507386,-8.82637406
40.6154627,0.253785376,-0.579845715,-8.57213977
40.6254207,0.14110826,-0.654215604,-8.49417858
40.6353787,-0.0131681091,-0.751629684,-8.64710821
40.6453367,-0.0954687912,-0.893336494,-8.84088891
40.6552947,-0.106392336,-0.968753847,-8.96733268
40.6652527,-0.0688332977,-1.02890816,-9.09422537
40.6752107,-0.0429459923,-1.10866501,-9.24431189
40.6851677,-0.0971148048,-1.11764326,-9.36147813
40.6951257,-0.0796072052,-1.1002853,-9.40337666
40.7050837,-0.0206499893,-1.08936176,-9.43360345
40.7150417,-0.0760159027,-1.05554366,-9.49719944
40.7249997,-0.145447751,-0.992396588,-9.58249287
40.7349577,-0.15173253,-0.967706384,-9.71806454
40.7449157,-0.0683843849,-1.00062666,-9.8754833
40.7548737,0.0625485184,-1.08936176,-10.1446813
40.7648307,0.177619836,-1.24722943,-10.3266407
40.7747887,0.23104046,-1.32534026,-10.1174473
40.7847467,0.19048867,-1.28314245,-9.55286462
40.7947047,0.109684364,-1.23720371,-8.93531023
40.8046627,0.00433949051,-1.16088853,-8.57199013
40.8146207,-0.0369604881,-1.14846861,-8.59353795
40.8245787,-0.00463876572,-1.20473235,-8.96029971
40.8345367,0.0436941803,-1.26249246,-9.43076034
40.8444937,0.157568397,-1.25590841,-9.7656493
40.8544517,0.253486101,-1.10657008,-9.91573581
40.8644097,0.404620081,-1.11869073,-10.1995983
40.8743677,0.414945075,-1.20548054,-10.4265986
40.8843257,0.303165785,-1.24333885,-10.4254015
40.8942837,0.169689043,-1.30573773,-10.3092827
40.9042417,-0.00179565125,-1.24737906,-10.2352121
40.9141997,-0.0287304199,-1.21819973,-10.3181113
40.9241577,-0.0205003517,-1.18887076,-10.517279
40.9341147,0.0415992538,-1.21221423,-10.7519107
40.9440727,0.0773626411,-1.20129068,-10.7978495
40.9540307,-0.00359130249,-0.981323405,-10.798897
40.9639887,-0.00673369217,-0.690128629,-11.0103349
40.9739467,-0.00314238968,-0.437689991,-11.3524064
40.9839047,-0.263661458,-0.114173492,-11.667244
40.9938627,-0.464026209,0.277428117,-12.0714151
41.0038207,-0.539593199,0.622492432,-12.6163953
41.0137777,-0.322319398,0.890343742,-13.2927573
41.0237357,0.0685340225,1.03579149,-13.7030636
41.0336937,0.569670358,1.01708679,-13.5832038
41.0436517,0.989703111,0.990002386,-12.9120792
41.0536097,0.96231943,1.07544546,-11.6563204
41.0635677,0.781257929,1.1727099,-10.2512233
41.0735257,0.821061532,1.09699327,-8.95132146
41.0834837,0.983268694,0.913687209,-8.0358386
41.0934417,1.04222591,0.860715497,-7.48681823
41.1033987,1.10208095,0.78305358,-7.2427593
41.1133567,1.27805477,0.57326166,-7.51928959
41.1233147,1.15505266,0.391152696,-8.22602799
41.1332727,0.752826785,0.325761063,-9.01102686
41.1432307,0.333991132,0.292990428,-9.4946556
41.1531887,-0.00254383926,0.13736732,-9.6208001
41.1631467,-0.215777425,0.00329202728,-9.57800374
41.1731047,-0.348505979,-0.0152630356,-9.37120457
41.1830617,-0.360776263,0.0187047005,-9.09527283
41.1930197,-0.291344415,0.0935235023,-8.84732332
41.2029777,-0.131830729,0.143203187,-8.79375306
41.2129357,0.0685340225,0.140659348,-8.96209536
41.2228933,0.216974525,0.135122756,-9.24670609
41.2328513,0.230591547,0.170137955,-9.5428389
41.2428093,0.242861831,0.192882871,-9.80679964
41.2527673,0.25977088,0.195875623,-9.97274774
41.2627253,0.214430686,0.154426007,-10.0818336
41.2726823,0.194528885,0.0582090279,-10.1202904
41.2826403,0.10489596,-0.0556651886,-10.0608843
41.2925983,0.0080804306,-0.164900639,-9.8380739
41.3025563,-0.0568622894,-0.277727393,-9.52428384
41.3125143,-0.119560445,-0.334140769,-9.23144305
