Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
17.0338138,0.000164054981,0.00169023602,0.0392891706,0.999226488,0.00336497274,0.000460672124,0.0785979136,0.032999044,-0.0045176501,-9.8065933,0.410077433,0.667113883,-0.402581853,-0.252682239,-0.388551354,0.0546210706,27.0311966,7.12799835,-52.309845,2
17.0437718,-0.000889866004,-0.00031554652,0.0395962976,0.999215303,-0.000560127965,-0.00180332538,0.0792128332,-0.00549296968,0.0176845716,-9.80663246,0.32751262,0.66256886,-0.600213964,-0.203520834,-0.393101633,0.0680913329,26.7661972,7.18718719,-52.28125,2
17.0537288,-0.00172316597,-0.00218461194,0.0399767174,0.999196723,-0.00422798141,-0.0036182387,0.0799674059,-0.0414619369,0.0354827232,-9.80649802,0.336097931,0.558579493,-0.821213508,-0.162848771,-0.336285204,0.0838758871,26.7661972,7.18718719,-52.28125,2
17.0636868,-0.00241077971,-0.00367283939,0.0404311972,0.999172687,-0.00714481441,-0.00511458737,0.0808669525,-0.0700651822,0.0501567502,-9.80627123,0.357967489,0.376012045,-0.98798637,-0.13831684,-0.244913265,0.0989431292,26.5514526,7.35350037,-52.4177551,2
17.0736448,-0.00302956795,-0.00459452938,0.0409323207,0.999146838,-0.00893350802,-0.00643014029,0.0818600435,-0.0876048072,0.0630577009,-9.80605613,0.29440351,0.240857177,-1.03339262,-0.127394408,-0.112698488,0.102560498,26.45047,7.43981171,-52.3654785,2
17.0836028,-0.00365571007,-0.00482228356,0.0414501511,0.999122331,-0.00933345545,-0.00770484812,0.0828896285,-0.0915258897,0.0755580029,-9.80593162,0.181756899,0.162067425,-0.945978536,-0.129794151,0.0289273858,0.107765488,26.1611557,7.4977951,-52.5553284,2
17.0935608,-0.00434639705,-0.00440527122,0.0420136991,0.999097946,-0.00843782448,-0.00905523995,0.0840155512,-0.0827424162,0.0888003554,-9.80589889,0.213974138,0.042582374,-0.722902186,-0.139304042,0.145444945,0.1236137,26.3601303,7.61173248,-52.5220642,2
17.1035188,-0.00510144621,-0.0035142182,0.0426570515,0.999070674,-0.00658708966,-0.0104934156,0.085307084,-0.0645932581,0.102903362,-9.80589714,0.278275309,-0.105595934,-0.423777786,-0.146720439,0.217644796,0.13929455,26.3314133,7.62430573,-52.5756531,2
17.1134768,-0.00588684727,-0.00240110883,0.0433622979,0.999039282,-0.00428738995,-0.0119709044,0.0867278973,-0.0420417917,0.117391668,-9.80585739,0.254227457,-0.224531261,-0.0314683205,-0.148057878,0.235341504,0.146737292,26.4579239,7.69126129,-52.6185303,2
17.1234348,-0.00665132706,-0.00130934342,0.0440954508,0.999004419,-0.00202967696,-0.0134052839,0.088207939,-0.0199025297,0.131456991,-9.80574867,0.218022263,-0.363843249,0.314085823,-0.13850379,0.209835872,0.150222838,26.4181366,7.7613678,-52.6867371,2
17.1333928,-0.00734524378,-0.000387853567,0.0448227547,0.998967964,-0.000116451056,-0.0147106264,0.089677133,-0.00114187122,0.14425676,-9.80558909,0.172925394,-0.518200209,0.566664161,-0.120597497,0.170557439,0.144140169,26.5705872,7.83021545,-52.6176147,2
17.1433508,-0.00793656766,0.000333706064,0.0454871195,0.998933368,0.00138889784,-0.0158265066,0.0910195071,0.0136187253,0.155198526,-9.80541257,0.0592543402,-0.649450581,0.745603848,-0.10486044,0.128712431,0.12397866,26.7043381,7.85043335,-52.5905457,2
17.1533088,-0.0084476547,0.000839314153,0.0460196093,0.998904529,0.00245465383,-0.0168003416,0.0920956826,0.0240685108,0.164747312,-9.80523663,-0.035142141,-0.819560553,0.882047039,-0.0919651464,0.0799078643,0.0898451805,26.667984,7.84243011,-52.4666138,2
17.1632668,-0.0088993821,0.00105682008,0.0463552957,0.998884846,0.0029368134,-0.0176818588,0.0927735216,0.0287957585,0.173390765,-9.80507471,-0.123816084,-0.950906859,1.01655955,-0.0860796124,0.0118462201,0.0442144573,26.8722153,7.7834549,-52.4328918,2
17.1732248,-0.00931043609,0.000885770172,0.0464440735,0.998877097,0.00263483507,-0.0185187437,0.0929500371,0.025834445,0.181596466,-9.80493443,-0.124146796,-1.05503023,1.07926648,-0.0815959126,-0.0744923949,-0.00908684544,26.6320648,7.81230927,-52.3998718,2
17.1831828,-0.00964289426,0.000320727982,0.0462940245,0.998881296,0.00153383949,-0.0192357041,0.0926402226,0.0150390381,0.188626182,-9.80482395,-0.0719017728,-1.11742582,0.931913186,-0.063592121,-0.13693738,-0.0519756377,26.6631165,7.9475174,-52.3555603,2
17.1931408,-0.00985429643,-0.000396725248,0.0459562616,0.998894829,0.000113181668,-0.0197245545,0.0919505037,0.00110971709,0.193419261,-9.80474212,-0.0106869735,-1.1349381,0.657395403,-0.0355455764,-0.139051124,-0.0859929919,26.541954,7.90035248,-52.4742126,2
17.2030988,-0.00995887307,-0.00105060895,0.0454507742,0.998916411,-0.00119390294,-0.0199929974,0.0909255046,-0.0117058454,0.196051272,-9.80468308,-0.0210652419,-1.05212705,0.455325601,-0.0219760332,-0.117805824,-0.120208159,26.5468674,7.93110657,-52.6507263,2
17.2130568,-0.010040164,-0.00158054072,0.0448004949,0.998944288,-0.00225859842,-0.0202021211,0.0896128113,-0.0221447465,0.198101647,-9.80462405,-0.0124219943,-0.945540583,0.399900651,-0.0204862617,-0.0893978849,-0.142565936,26.4192047,8.09004211,-52.6612854,2
17.2230148,-0.0101336389,-0.00194213472,0.0440527979,0.998976004,-0.00298808901,-0.020419056,0.0881083121,-0.0292969906,0.200228613,-9.80456209,0.0931917953,-0.900232391,0.388017321,-0.0233568326,-0.0468093641,-0.159309104,26.4114151,8.04811096,-52.4348145,2
17.2329728,-0.0102458379,-0.00203419003,0.0432300285,0.99901061,-0.0031791822,-0.0206487451,0.0864589136,-0.0311704289,0.202480629,-9.80451007,0.199512281,-0.871808699,0.36103053,-0.0250849575,0.0168106239,-0.171002239,26.2972336,8.23183441,-52.6232605,2
17.2429308,-0.0103972379,-0.00184029815,0.0423666834,0.999046361,-0.00279670969,-0.0209321087,0.0847341947,-0.02742031,0.20525888,-9.8044633,0.261153786,-0.832538765,0.414853305,-0.0343001895,0.0654557645,-0.173443764,26.2906265,8.24021149,-52.6217651,2
17.2528888,-0.0106073301,-0.00145778467,0.0415118939,0.999080618,-0.00203269136,-0.0213178012,0.0830307459,-0.0199293492,0.20904039,-9.80440134,0.334317514,-0.821057294,0.556498741,-0.046264708,0.0950227156,-0.168224767,26.3772888,8.2783432,-52.5577393,2
17.2628468,-0.0108912868,-0.000991760328,0.0406661647,0.99911301,-0.00109620935,-0.0218456523,0.0813476633,-0.0107475743,0.214215619,-9.80430431,0.37661107,-0.821593739,0.667432228,-0.0595732816,0.0964427516,-0.170537323,26.3942795,8.34378815,-52.681488,2
17.2728038,-0.0112346233,-0.000629355306,0.0397823313,0.999145119,-0.000363847673,-0.0225020114,0.0795866208,-0.0035672235,0.22065073,-9.80416695,0.337857159,-0.863343288,0.75632924,-0.0716198161,0.0542444326,-0.184405729,26.3944244,8.33153534,-52.7158813,2
17.2827618,-0.0115977109,-0.000558988963,0.0388153129,0.999178962,-0.000216780917,-0.0232218592,0.0776528546,-0.00212532145,0.227708174,-9.80400562,0.293170004,-0.873393557,0.715467068,-0.0726455152,-0.0187617186,-0.203798428,26.3883896,8.39652252,-52.73526,2
17.2927198,-0.0118803285,-0.000875004946,0.0377761367,0.999215288,-0.000851292213,-0.0238103702,0.0755654893,-0.00834595766,0.233477898,-9.80386651,0.336201501,-0.909090821,0.468425906,-0.0432120003,-0.0973883495,-0.21473071,26.2049561,8.49959564,-52.5555115,2
17.3026778,-0.0119359465,-0.00152729721,0.0367105037,0.999253559,-0.00217659203,-0.0239685045,0.0734167473,-0.0213389283,0.235028233,-9.80380981,0.351887913,-0.911239669,0.0365150824,0.0135800336,-0.157313883,-0.21603848,26.0543976,8.52965546,-52.542511,2
17.3126358,-0.0116593271,-0.00243520222,0.0356569858,0.999293149,-0.00403661231,-0.0234779922,0.0712867695,-0.0395746253,0.230219298,-9.80386768,0.303385255,-0.843732579,-0.358021996,0.0835444704,-0.203563929,-0.211394995,26.1931534,8.61238098,-52.5934753,2
17.3225938,-0.0110409068,-0.00349970698,0.0346546477,0.99933222,-0.0062310936,-0.0223114811,0.0692583116,-0.0610905518,0.218782726,-9.80401907,0.280159533,-0.783364546,-0.678693627,0.148028076,-0.222540066,-0.195529342,26.0151825,8.72377777,-52.7187195,2
17.3325518,-0.0100932831,-0.00456644265,0.0337606263,0.999368519,-0.00844747951,-0.020483583,0.067451709,-0.0828231076,0.200861285,-9.80424294,0.28662904,-0.754669124,-0.920134485,0.215064898,-0.20981814,-0.168417037,25.9260406,8.71511841,-52.9345703,2
17.3425098,-0.00885888458,-0.00548973295,0.0330041839,0.999400853,-0.0103900103,-0.0180705054,0.0659300632,-0.101872731,0.177201482,-9.80451942,0.226670027,-0.718589438,-1.10884972,0.264946461,-0.171439305,-0.145037577,25.7573929,8.675354,-52.9510803,2
17.3524678,-0.00742434304,-0.00623602503,0.0323273698,0.999430385,-0.0119866065,-0.015244007,0.0645776875,-0.117531981,0.149486852,-9.80480642,0.00964278455,-0.651669719,-1.10063251,0.294686526,-0.145895332,-0.134180933,25.4635239,8.49947357,-52.9402466,2
17.3624258,-0.00590794728,-0.00684020017,0.0316899584,0.999456889,-0.013299914,-0.0122433144,0.063311701,-0.130413985,0.120062897,-9.80504783,-0.146565704,-0.606683489,-0.996392964,0.304203749,-0.114498898,-0.129880533,25.4134293,8.46763611,-53.008728,2
17.3723838,-0.00437669296,-0.00723933326,0.0310702122,0.99948141,-0.0142002665,-0.00919883147,0.0620873371,-0.139246476,0.0902084504,-9.80524656,-0.206267253,-0.591493519,-0.897882321,0.30412811,-0.0572843514,-0.12359681,25.3359222,8.13001251,-53.2851257,2
17.3823418,-0.00285316244,-0.00724101943,0.030511779,0.999504118,-0.0143015049,-0.00614540667,0.0609909352,-0.140242428,0.0602654718,-9.80546225,-0.182376748,-0.661807739,-0.845742384,0.304617077,0.0417133346,-0.103456117,25.2827911,8.1661911,-53.1374817,2
17.3922998,-0.00136944632,-0.00687334735,0.0300234382,0.999524693,-0.0136584223,-0.00315031907,0.0600358662,-0.133938533,0.0308940254,-9.80568671,0.0253011487,-0.90582422,-0.608791239,0.292021632,0.0724195838,-0.104910202,25.219635,7.97471619,-53.3785095,2
17.4022578,3.34666508E-06,-0.0065850674,0.0293826344,0.999546614,-0.0131647415,-0.000380282969,0.0587725033,-0.129098272,0.00372930189,-9.80579952,-0.0705187849,-0.947343102,-0.27184418,0.260677725,0.0171932075,-0.158413276,25.219635,7.97471619,-53.3785095,2
17.4122158,0.00132936161,-0.00670496436,0.0284458261,0.999572091,-0.0134802632,0.002276131,0.0569160061,-0.132191881,-0.0223212013,-9.80573347,-0.0756552344,-0.781830395,-0.250810744,0.277850032,-0.0827115476,-0.221932068,25.3245544,8.03231049,-53.237854,2
17.4221738,0.00299782396,-0.0072992938,0.0271271829,0.999600879,-0.0147561727,0.0055972656,0.0543040118,-0.144701106,-0.05489014,-9.80542893,0.164452768,-0.670552114,-0.89021807,0.388741106,-0.165017888,-0.321078897,25.2564468,7.90944672,-53.2857666,2
17.4321318,0.00531345617,-0.00822228697,0.0251595439,0.999635519,-0.0167075965,0.0102094784,0.0504121011,-0.163829393,-0.100119046,-9.80477018,0.168617285,-0.331135633,-1.80995099,0.525355935,-0.249095216,-0.470782638,25.1919785,7.98774719,-53.253418,2
17.4420898,0.00819699348,-0.00961108017,0.0226562554,0.99966351,-0.0195908647,0.0159536451,0.0454762859,-0.192084012,-0.156445183,-9.80352047,0.191335313,0.330923488,-2.22120773,0.600001335,-0.346177965,-0.527050376,25.0560837,7.62295532,-53.5517273,2
17.4520478,0.011301485,-0.0114983049,0.0201561208,0.999666868,-0.0234524308,0.0221337249,0.0405797813,-0.229912369,-0.217039974,-9.8015518,0.804969133,1.04513537,-2.09643335,0.610217214,-0.423597932,-0.475490212,24.7960358,7.42401123,-53.6530457,2
17.4620058,0.0143327012,-0.0134746715,0.0179806922,0.999644794,-0.0274695492,0.0281743797,0.0363573029,-0.269243477,-0.276259731,-9.79905998,1.12142914,1.81648039,-1.83661045,0.577180386,-0.40865764,-0.402770877,24.3722382,7.10971832,-53.8292542,2
17.4719638,0.0170928247,-0.0154581006,0.016175021,0.99960358,-0.0314799462,0.0336783935,0.0328902402,-0.308486798,-0.330209786,-9.79623324,0.867532337,2.48080238,-1.62949564,0.497974217,-0.416698784,-0.322220117,23.9743118,6.95733643,-54.1174316,2
17.4819218,0.0192039939,-0.0174212128,0.0148249096,0.999553947,-0.0354291051,0.0378833807,0.0303321181,-0.347118909,-0.371420187,-9.79346436,0.589830591,2.7650241,-1.404965,0.316289932,-0.405483633,-0.223748282,23.610054,6.72097015,-54.4667969,2
17.4918798,0.0202758581,-0.0193121628,0.0138224659,0.999512389,-0.0392074285,0.0400087321,0.0284411842,-0.384087434,-0.392246958,-9.79127181,0.376904281,2.77343099,-1.23761813,0.0946638137,-0.344129741,-0.17417407,23.4616928,6.66690063,-54.1627502,2
17.5018368,0.0203267085,-0.0204522181,0.0130454187,0.999499151,-0.041459503,0.0401101944,0.0269341395,-0.406135454,-0.393241193,-9.79034242,-0.0272155949,2.56867355,-1.73579328,-0.0786667541,-0.101737909,-0.126596555,23.3035736,6.54556274,-54.6087952,2
17.5117948,0.0196767689,-0.0201165709,0.012541373,0.999525407,-0.0407495955,0.0388400466,0.0258849103,-0.399205143,-0.380794968,-9.79111925,-0.143979907,1.98371386,-2.31994984,-0.175466791,0.241815984,-0.0743440092,23.261261,6.69024658,-54.5144958,2
17.5217528,0.0187286974,-0.0180370722,0.01229055,0.999586453,-0.0365527586,0.0370069797,0.0252665422,-0.358134918,-0.362831661,-9.79338954,-0.219766019,1.39368592,-2.65630946,-0.187665969,0.595549047,-0.0393943861,23.2332535,6.54425049,-54.6910095,2
17.5317108,0.0178780462,-0.0143073332,0.0122010706,0.999663329,-0.0290635953,0.0354023194,0.0249236957,-0.284797824,-0.347105647,-9.79636651,-0.362086067,0.861111657,-2.53856045,-0.129040197,0.894702673,-0.0178795066,23.5019302,6.69047546,-54.492218,2
17.5416688,0.0174006755,-0.00933844308,0.0122654034,0.999729763,-0.0191112727,0.034569752,0.0248665863,-0.187294184,-0.338945941,-9.79900095,-0.451209982,0.602608276,-1.95024443,-0.0364965461,1.08490574,0.0103863962,23.8539276,6.74221039,-54.3487549,2
17.5516268,0.0173711665,-0.00376356596,0.0125079675,0.999763753,-0.0079647738,0.0346469073,0.0251585311,-0.0780600488,-0.33970213,-9.80045348,-0.389258699,0.454175737,-0.951756535,0.0501121134,1.14041567,0.0510928109,24.4160004,6.76882172,-54.1625977,2
17.5615848,0.0177319214,0.00178462506,0.0129555613,0.999757227,0.00311089567,0.0355089364,0.0258607249,0.0304881846,-0.348150553,-9.80042075,-0.391564236,0.312986557,0.149992409,0.119069219,1.07672763,0.0900433138,24.9968109,6.83322906,-53.9641113,2
17.5715428,0.0183701919,0.00681847488,0.0135827181,0.999715725,0.0131433755,0.0369235556,0.0269288073,0.128800924,-0.362014097,-9.7991196,-0.541651556,0.244998368,1.12238315,0.156922579,0.939463019,0.123823911,25.5147171,6.7294693,-53.5325928,2
17.5815008,0.0191002142,0.0110509635,0.014295825,0.999654289,0.0215658414,0.0385127072,0.0281842417,0.211315459,-0.377587295,-9.7970995,-0.813307995,0.210442932,1.94800863,0.153440326,0.753942966,0.129535049,26.0389328,6.5900116,-53.2966614,2
17.5914588,0.019751597,0.0141705475,0.0149483163,0.999592763,0.027764733,0.0399213615,0.0293522734,0.272027135,-0.391390852,-9.7950601,-1.02590182,0.104386769,2.5439211,0.122587614,0.487263918,0.108504869,26.5572815,6.36198425,-53.1404419,2
17.6014168,0.0203034635,0.0158489596,0.0153994039,0.999549641,0.0310895649,0.0410883286,0.0301713982,0.304578081,-0.402825489,-9.79363796,-1.11980424,-0.0604516922,2.69662569,0.111263506,0.193680957,0.0582931377,26.7899323,6.26057434,-53.004303,2
17.6113748,0.0209152771,0.016299397,0.0154771011,0.999528572,0.0319700866,0.0423280074,0.0302895541,0.313185258,-0.414972,-9.79285938,-1.29675378,-0.309422763,2.33537012,0.143084288,5.26355579E-05,-0.0332647413,26.9010544,6.29270935,-52.9883728,2
17.6213328,0.0217532663,0.0162043704,0.0149730455,0.999519864,0.031777833,0.0439850827,0.0292591866,0.311280264,-0.431207241,-9.79221874,-1.53756087,-0.526771858,1.65193309,0.193535432,-0.0291662756,-0.165198132,26.839653,6.37093353,-52.993988,2
17.6312908,0.0227325691,0.0162326075,0.0137993523,0.999514531,0.0318610165,0.0459071881,0.0268788398,0.312067834,-0.450037614,-9.79134663,-1.77806795,-0.652790685,1.22773621,0.198911294,0.0268328097,-0.300194025,26.857399,6.13652039,-53.1139221,2
17.6412488,0.0235508128,0.0165857053,0.0119865748,0.999513246,0.0326332607,0.0474941637,0.0232085188,0.319605354,-0.465583558,-9.79037633,-1.81224085,-0.610908523,1.22826228,0.13316755,0.0935792029,-0.423757434,26.8973618,6.14156342,-53.1827698,2
17.6512068,0.0238983943,0.0172443592,0.00962852877,0.999519353,0.0340579358,0.0481244644,0.0184459775,0.333543096,-0.471757644,-9.78961586,-1.65185082,-0.457491035,1.43699446,0.0219515506,0.141326755,-0.52186507,26.8423767,6.19410706,-53.119873,2
17.6611648,0.0236606677,0.0179823543,0.00689835709,0.999534577,0.0356694277,0.0475653421,0.0129543574,0.34932789,-0.466280783,-9.78932769,-1.29518769,-0.229084321,1.59666889,-0.0912912339,0.120420821,-0.57627064,26.9987411,6.42860413,-53.1166992,2
17.6711228,0.0229544975,0.0184716376,0.00402895566,0.999557789,0.0367892698,0.0460538143,0.00721404518,0.360315659,-0.451474004,-9.78962346,-0.810725358,0.00839789905,1.48922558,-0.163362756,0.0493112244,-0.583210289,27.1309204,6.55768585,-53.1195374,2
17.6810808,0.0220174765,0.0186398005,0.00118320018,0.999583118,0.0372567496,0.0440749736,0.00154611323,0.364924651,-0.432087897,-9.79032781,-0.470569311,0.176657347,1.13244569,-0.187899187,0.000274780672,-0.566709101,27.0210037,6.85529327,-53.2643127,2
17.6910388,0.0209931064,0.0186837416,-0.00157249893,0.999603769,0.0374603675,0.0419230955,-0.00393167593,0.366952102,-0.411004704,-9.79115959,-0.383562387,0.236977011,0.780731275,-0.203421146,-0.00582572259,-0.547906101,26.9913635,7.17253113,-53.3739319,2
17.7009968,0.0198674943,0.0187026817,-0.00422915699,0.99961879,0.0375974336,0.0395719751,-0.0092055771,0.368329418,-0.387967235,-9.79204747,-0.343639761,0.205559872,0.520801405,-0.231929168,-0.00903928839,-0.528512239,26.8428802,7.36928558,-53.1934509,2
17.7109538,0.018582408,0.0187200719,-0.00678474154,0.99962916,0.0377130259,0.0369053892,-0.0142703801,0.36949901,-0.361836074,-9.79300434,-0.275377468,0.137380509,0.339798357,-0.263952076,-0.00663978048,-0.508913517,26.6817245,7.44154358,-53.1756287,2
17.7209118,0.0171625457,0.0187503179,-0.00926408678,0.999633952,0.0378357513,0.0339716516,-0.0191772374,0.370739402,-0.333084027,-9.79397757,-0.205390434,0.067777432,0.193677821,-0.286202848,-0.00264803856,-0.497348666,26.5987091,7.88937378,-53.2915344,2
17.7308698,0.0156800744,0.0187978706,-0.0116579602,0.999632478,0.0379747872,0.030915258,-0.0239105579,0.372138053,-0.303126823,-9.79489702,-0.122543078,0.05906875,0.0400222138,-0.28816694,0.00153765175,-0.472424924,26.6131973,8.2271347,-53.4460449,2
17.7408278,0.0142567365,0.0188883984,-0.0138775251,0.999623721,0.0381824996,0.0279821471,-0.0282980336,0.374204886,-0.274375306,-9.79566625,0.0570501767,0.0271748062,-0.148201433,-0.263541013,0.0166193284,-0.428813219,26.3534088,8.48155975,-53.3357544,2
17.7507858,0.0130101928,0.0191298635,-0.015850928,0.999606686,0.0386792496,0.0254064325,-0.0322031103,0.379096896,-0.249125184,-9.79615257,0.221847173,-0.0149843648,-0.308126622,-0.22279492,0.0692228824,-0.373434395,26.3885345,8.67284393,-53.4671936,2
17.7607438,0.0119902037,0.0196809943,-0.0175304435,0.999580734,0.0397871496,0.0232824236,-0.0355352526,0.389969989,-0.228301957,-9.79623324,0.317216815,-0.0293731748,-0.295177125,-0.180750117,0.147093609,-0.30946213,26.3885345,8.67284393,-53.4671936,2
17.7707018,0.0111113485,0.0206797472,-0.0188640179,0.999546488,0.0417816965,0.0214340537,-0.0381885368,0.409525169,-0.210180171,-9.79584102,0.422608997,-0.154485848,-0.0735071348,-0.172511622,0.235220805,-0.240076661,26.3259277,8.73142242,-53.2877502,2
17.7806598,0.0102020086,0.0219489002,-0.0198750024,0.999509552,0.0443047337,0.0195227813,-0.0401968372,0.434256108,-0.191440929,-9.79516005,0.525967848,-0.330194954,0.361706237,-0.194785833,0.256137758,-0.183664426,26.3779831,8.93088531,-53.2710571,2
17.7906178,0.00916293564,0.023194155,-0.0206524538,0.999475728,0.046766553,0.0173591029,-0.0417266981,0.458386998,-0.17022609,-9.7944522,0.504530434,-0.384928561,0.750654701,-0.228145644,0.227359623,-0.144115433,26.5153122,9.16630554,-53.1122742,2
17.8005758,0.00792650697,0.0242432046,-0.0212386804,0.999449113,0.0488211433,0.0148150353,-0.0428561073,0.478529184,-0.14528055,-9.79389047,0.500100233,-0.448031718,1.04562724,-0.273592681,0.177695468,-0.106977679,26.6565399,9.33959961,-53.3209534,2
