"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
63.68776,-0.233733937,0.491858804,-10.0647749
63.697717,-0.287453837,0.495001193,-10.1834375
63.707675,-0.32845454,0.500388147,-10.2283288
63.717633,-0.313640417,0.511162054,-10.1575502
63.727591,-0.246602771,0.501884523,-9.96017818
63.737549,-0.219668002,0.475697942,-9.74514894
63.747506,-0.247350959,0.463876572,-9.54643021
63.757464,-0.226401694,0.496048656,-9.43165816
63.767422,-0.145747026,0.508169302,-9.46113677
63.77738,-0.0695814857,0.501734885,-9.5519668
63.787338,-0.0139162971,0.463577296,-9.62259575
63.797295,0.0330699104,0.398784214,-9.6219972
63.807253,0.0185550629,0.405068993,-9.60882909
63.817211,-0.00568622894,0.440383468,-9.65207436
63.827169,0.0372597633,0.480785621,-9.79123733
63.837126,0.0855927094,0.494701918,-9.93833109
63.847084,0.149039053,0.47898997,-9.97828433
63.857042,0.184054253,0.475997218,-9.92471407
63.867,0.156670571,0.433949051,-9.88176808
63.876958,0.0513256981,0.387860669,-9.839271
63.886915,-0.025288755,0.339976636,-9.79213515
63.896873,-0.0546177254,0.273687177,-9.78884313
63.906831,-0.0532709869,0.217573076,-9.87742859
63.916789,-0.0315735344,0.172681795,-9.9037648
63.926746,0.0193032509,0.172681795,-9.88311482
63.936704,0.0420481667,0.227149883,-9.82550434
63.946662,0.0752677147,0.295234992,-9.82999347
63.95662,0.129586165,0.355090034,-9.95015246
63.966578,0.229394447,0.398185664,-10.1342067
63.976535,0.357633873,0.417937827,-10.2946182
63.986493,0.419134928,0.44711716,-10.3214034
63.996451,0.448912811,0.459088168,-10.2488291
64.006409,0.460734182,0.454150127,-10.1050274
64.016367,0.418686015,0.453401939,-9.96840825
64.026324,0.324563963,0.414196887,-9.86530794
64.036282,0.217573076,0.365115753,-9.76624785
64.04624,0.14425065,0.303913973,-9.65596493
64.056198,0.0820014069,0.195426711,-9.55600701
64.066155,0.0374094009,0.115071317,-9.44617301
64.076113,-0.00882861862,0.0432452675,-9.30461584
64.086071,-0.0799064804,0.0269347687,-9.20136589
64.096029,-0.187645555,0.0673369217,-9.20989524
64.105987,-0.326209976,0.12674305,-9.28770679
64.115944,-0.348805254,0.170437231,-9.57710592
64.125902,-0.266953485,0.159962598,-9.98112745
64.13586,-0.150834705,0.177021285,-10.3191588
64.145818,-0.0900818375,0.235379951,-10.5160819
64.155775,-0.0264858559,0.304662161,-10.5403232
64.165733,-0.0269347687,0.327706352,-10.4855558
64.1756908,-0.040402153,0.314388605,-10.3519294
64.1856488,-0.0586579407,0.293289703,-10.2003465
64.1956068,-0.0965162544,0.257227041,-10.0650741
64.2055638,-0.132130004,0.226551332,-9.97888288
64.2155218,-0.175824184,0.201112939,-9.85228947
64.2254798,-0.225952782,0.176572372,-9.74544822
64.2354378,-0.266803848,0.184353528,-9.61197148
64.2453948,-0.266803848,0.202160403,-9.53909796
64.2553528,-0.260668706,0.225054956,-9.55211644
64.2653108,-0.195127435,0.231639011,-9.64115081
64.2752688,-0.0825999573,0.262314719,-9.68275006
64.2852268,-0.0128688339,0.307355638,-9.71447324
64.2951838,0.00314238968,0.377386037,-9.75233155
64.3051418,-0.0248398422,0.441281293,-9.71611925
64.3150998,-0.0276829567,0.459237806,-9.71237831
64.3250578,-0.0293289703,0.446817885,-9.78091233
64.3350148,-0.0688332977,0.424222607,-9.87623149
64.3449728,-0.0888847366,0.401926604,-9.91498763
64.3549308,-0.0537198997,0.383072266,-9.89329017
64.3648888,0.00284311447,0.349553442,-9.84316158
64.3748468,0.0314238968,0.319326646,-9.77627357
64.3848038,0.047584758,0.355688584,-9.69382325
64.3947618,0.0828992325,0.385167192,-9.68245079
64.4047198,0.126593413,0.380528426,-9.74888988
64.4146778,0.122553197,0.399831677,-9.77956559
64.4246358,0.0975637177,0.391751247,-9.78929204
64.4345928,0.104147772,0.371400533,-9.79542718
64.4445508,0.154276369,0.359728799,-9.72539678
64.4545088,0.211437934,0.35030163,-9.60703344
64.4644668,0.237474877,0.347458516,-9.44198316
64.4744238,0.232237561,0.360626625,-9.2507463
64.4843818,0.227748433,0.417638552,-9.10125834
64.4943398,0.271592251,0.527173278,-9.15033947
64.5042978,0.305709624,0.614112726,-9.41085854
64.5142558,0.324414325,0.672920304,-9.71596961
64.5242128,0.306906725,0.661098933,-9.98322237
64.5341708,0.200813664,0.62443772,-10.1355535
64.5441288,0.0386065018,0.581342091,-10.1319622
64.5540868,-0.0164601364,0.439036729,-10.2386538
64.5640438,-0.055515551,0.270844063,-10.3875432
64.5740018,-0.128389064,0.198120187,-10.4562268
64.5839598,-0.17612346,0.163254626,-10.3998135
64.5939178,-0.193331784,0.133776018,-10.1731125
64.6038758,-0.181061501,0.0950198784,-9.86919852
64.6138328,-0.22296003,0.087986911,-9.63516531
64.6237908,-0.293738616,0.0767640907,-9.46936684
64.6337488,-0.295833543,0.0852934341,-9.47759691
64.6437068,-0.244657482,0.0700303986,-9.6618008
64.6536638,-0.152929631,0.10429741,-9.91498763
64.6636218,-0.0384568642,0.184652803,-10.0923082
64.6735798,0.0517746109,0.283263984,-10.1533603
64.6835378,0.117764794,0.36721068,-10.1153524
64.6934958,0.117764794,0.436043977,-10.0703115
64.7034528,0.0719756874,0.451007738,-10.0216792
64.7134108,0.0372597633,0.44397477,-9.96077673
64.7233688,0.0246902046,0.417937827,-9.9140898
64.7333268,-0.0299275208,0.391451971,-9.89867713
64.7432848,-0.0625485184,0.374991835,-9.87338837
64.7532418,-0.0427963547,0.369604881,-9.83119057
64.7631998,0.0267851311,0.348954892,-9.80964275
64.7731578,0.0930745895,0.349852718,-9.82595325
64.7831158,0.131082541,0.38905777,-9.79901848
64.7930728,0.138863696,0.399532402,-9.77492683
64.8030308,0.129137252,0.391302334,-9.66868413
64.8129888,0.112677116,0.348805254,-9.54747767
64.8229468,0.057011927,0.329352366,-9.51560486
64.8329048,-0.00433949051,0.301220496,-9.57276643
64.8428618,-0.0329202728,0.284461085,-9.65910732
64.8528198,-0.0133177467,0.24540567,-9.77582465
64.8627778,0.0350151993,0.254683202,-9.88101989
64.8727358,0.0770633659,0.301669409,-9.90915176
64.8826928,0.102052846,0.349553442,-9.87293946
64.8926508,0.122104285,0.434248326,-9.79572645
64.9026088,0.132728555,0.463726934,-9.71417396
64.9125668,0.183904615,0.477194318,-9.6980131
64.9225248,0.168940855,0.466719686,-9.71387469
64.9324818,0.0834977829,0.458788893,-9.74799206
64.9424398,-0.0294786079,0.461033457,-9.79467899
64.9523978,-0.09367314,0.427065721,-9.83463223
64.9623558,-0.0827495949,0.396090737,-9.90481227
64.9723128,-0.0806546684,0.367360317,-10.0302086
64.9822708,-0.0839466957,0.366462492,-10.0908118
64.9922288,-0.0812532188,0.391302334,-10.0917096
65.0021868,-0.100107557,0.391003059,-10.0373912
65.0121448,-0.106093061,0.403123705,-9.99264954
65.0221018,-0.123600661,0.41778819,-9.97050318
65.0320598,-0.118512982,0.403722255,-10.027964
65.0420178,-0.134374568,0.330100554,-10.0492126
65.0519758,-0.129586165,0.269946237,-9.99893432
65.0619328,-0.136170219,0.245704945,-9.9104985
65.0718908,-0.173130708,0.257825591,-9.80635072
65.0818488,-0.174776721,0.285209273,-9.7004073
65.0918068,-0.161159699,0.286556011,-9.62005191
65.1017648,-0.107888712,0.246902046,-9.63441712
65.1117218,-0.0893336494,0.22041619,-9.68499463
65.1216798,-0.0818517693,0.187495918,-9.72315222
65.1316378,-0.0817021317,0.213383223,-9.7469446
65.1415958,-0.00448912811,0.275183553,-9.78974095
65.1515528,0.0848445213,0.3609259,-9.84809962
65.1615108,0.145148476,0.446817885,-9.88640684
65.1714691,0.139312609,0.500687422,-9.94132384
65.1814271,0.0954687912,0.516549008,-9.97334629
65.1913851,0.0986111809,0.497545033,-10.0378401
65.2013421,0.123899936,0.470011713,-10.1180459
65.2113001,0.15921441,0.465522585,-10.1202904
65.2212581,0.204704242,0.462978746,-10.0272158
65.2312161,0.196623811,0.456245054,-9.84196447
65.2411731,0.162805713,0.454449403,-9.72988591
65.2511311,0.104147772,0.423324781,-9.69337433
65.2610891,0.0502782349,0.405667544,-9.68110405
65.2710471,0.0293289703,0.369754519,-9.69576854
65.2810051,0.0341173737,0.357484235,-9.6677863
65.2909621,0.0450409187,0.351648369,-9.6395048
65.3009201,0.0522235237,0.368707056,-9.58054758
65.3108781,0.0318728096,0.38157589,-9.55480991
65.3208361,0.0112228203,0.393247623,-9.56124433
65.3307931,-0.0221463654,0.393696535,-9.63980407
65.3407511,-0.0580593903,0.359279887,-9.79093805
65.3507091,-0.111480015,0.326958164,-9.94760862
65.3606671,-0.1985691,0.356137497,-10.088268
65.3706251,-0.25602994,0.406864645,-10.1530611
65.3805821,-0.250044436,0.493055904,-10.1942114
65.3905401,-0.159513686,0.545429066,-10.2552635
65.4004981,0.0155623108,0.538994649,-10.3791635
65.4104561,0.163853176,0.516549008,-10.4459018
65.4204131,0.170287593,0.493504817,-10.3004541
65.4303711,0.0998082817,0.473752654,-9.97214919
65.4403291,0.0715267746,0.373794734,-9.66434464
65.4502871,0.0438438179,0.229843359,-9.39589478
65.4602451,-0.0233434662,0.156820209,-9.17847134
65.4702021,-0.114173492,0.0915782135,-9.06010799
65.4801601,-0.153528181,0.057011927,-9.13238296
65.4901181,-0.111330377,0.0843956085,-9.28950244
65.5000761,-0.00493804092,0.129436527,-9.52982043
65.5100331,0.0897825623,0.179415487,-9.70549498
65.5199911,0.182557877,0.264708921,-9.82146412
65.5299491,0.203207866,0.356885685,-9.92471407
65.5399071,0.209642283,0.407463195,-9.98965679
65.5498651,0.176422735,0.435146152,-9.98845969
65.5598221,0.110881464,0.499939234,-9.98082817
65.5697801,0.0592564911,0.525527264,-10.0272158
65.5797381,0.0788590172,0.529866755,-10.0875198
65.5896961,0.128987614,0.547972905,-10.0837788
65.5996531,0.176871648,0.549918194,-10.0496615
65.6096111,0.178517661,0.537947186,-9.9562876
65.6195691,0.129436527,0.505775101,-9.84495723
65.6295271,0.0375590385,0.44771571,-9.74065982
65.6394851,-0.101903208,0.410755222,-9.62304466
65.6494421,-0.231639011,0.389955595,-9.58922656
65.6594001,-0.305859262,0.366312854,-9.66569138
65.6693581,-0.28909985,0.389506683,-9.7764232
65.6793161,-0.216375975,0.381426252,-9.92636008
65.6892731,-0.160411511,0.402076241,-10.0112046
65.6992311,-0.125246674,0.480037433,-10.0355955
65.7091891,-0.0731727882,0.549618919,-9.94476551
65.7191471,-0.0462380196,0.568473257,-9.81832173
65.7291051,-0.103100309,0.522983425,-9.72405004
65.7390621,-0.183306065,0.42586862,-9.61092401
65.7490201,-0.264858559,0.329502003,-9.52592986
65.7589781,-0.321720848,0.242113643,-9.48014075
65.7689361,-0.355090034,0.203357504,-9.46981575
65.7788931,-0.371101257,0.208145907,-9.49256067
65.7888511,-0.329651641,0.234482125,-9.59925228
65.7988091,-0.236128139,0.237774152,-9.75472575
65.8087671,-0.132878192,0.276380654,-9.89149452
65.8187251,-0.0239420166,0.287304199,-9.96122564
65.8286821,0.0377086761,0.311395853,-9.95090065
65.8386401,0.0145148476,0.304662161,-9.90107133
65.8485981,-0.0757166275,0.289698401,-9.81218659
65.8585561,-0.137217683,0.251091899,-9.80231051
65.8685131,-0.166995566,0.207696994,-9.90915176
65.8784711,-0.196174899,0.191835408,-10.0869212
65.8884291,-0.226252057,0.207846632,-10.2257849
65.8983871,-0.203956054,0.291494052,-10.295965
65.9083451,-0.168791217,0.361374813,-10.2721726
65.9183021,-0.148141228,0.426018258,-10.1826893
65.9282601,-0.160411511,0.452055201,-10.1487216
65.9382181,-0.175824184,0.460135632,-10.0765962
65.9481761,-0.186747729,0.459237806,-10.014347
65.9581331,-0.193481422,0.45400049,-9.94147348
65.9680911,-0.226102419,0.437839629,-9.86575685
65.9780491,-0.272789352,0.429759198,-9.78600001
65.9880071,-0.280720145,0.431554849,-9.68783774
65.9979641,-0.248398422,0.445920059,-9.6395048
66.0079221,-0.234931038,0.460135632,-9.64219827
66.0178801,-0.230142635,0.478840332,-9.68394716
66.0278381,-0.173130708,0.482581272,-9.73736779
66.0377961,-0.118213707,0.449810637,-9.79587609
66.0477531,-0.105943423,0.440982018,-9.8054529
66.0577111,-0.14425065,0.413598337,-9.76250691
66.0676691,-0.18734628,0.387711031,-9.66479355
66.0776271,-0.257975229,0.323815775,-9.62065046
66.0875841,-0.2885013,0.240617267,-9.68798738
66.0975421,-0.271292976,0.188842656,-9.73676924
66.1075001,-0.283862534,0.200215114,-9.7131265
66.1174581,-0.254084651,0.236577052,-9.65012907
66.1274161,-0.222211842,0.26665421,-9.56498527
66.1373731,-0.221912566,0.288202025,-9.5380505
66.1473311,-0.209343008,0.276231017,-9.58967547
66.1572891,-0.221613291,0.273387902,-9.6665892
66.1672471,-0.215478149,0.264409646,-9.72614497
66.1772035,-0.20231004,0.252438638,-9.73946272
66.1871615,-0.196474174,0.291942965,-9.80380689
66.1971195,-0.183455702,0.308852014,-9.926809
66.2070775,-0.174327808,0.323965412,-10.0806365
66.2170355,-0.102651396,0.336086058,-10.1963063
66.2269925,0.0179565125,0.382623353,-10.1576998
66.2369505,0.103100309,0.46148237,-10.0343984
66.2469085,0.149188691,0.516100095,-9.95164884
66.2568665,0.113874216,0.519691398,-9.89733039
66.2668235,0.0631470688,0.532260957,-9.85483331
66.2767815,-0.000448912811,0.491709166,-9.84974563
66.2867395,-0.0763151779,0.444423683,-9.90107133
66.2966975,-0.117615157,0.445022234,-9.93878
66.3066555,-0.144549925,0.436193615,-9.96466731
66.3166125,-0.16549919,0.408510658,-9.93668508
66.3265705,-0.113874216,0.378583138,-9.83762498
66.3365285,-0.0709282242,0.38217444,-9.7402109
66.3464865,-0.0604535919,0.375740023,-9.67392145
66.3564435,-0.0327706352,0.380827702,-9.63905588
66.3664015,-0.0652419952,0.376338573,-9.59925228
66.3763595,-0.145747026,0.372298358,-9.56498527
66.3863175,-0.226401694,0.363619377,-9.59880337
66.3962755,-0.240766904,0.343119025,-9.7143236
66.4062325,-0.255581027,0.326808527,-9.88730467
66.4161905,-0.28909985,0.332494756,-10.0147959
66.4261485,-0.288800575,0.355389309,-10.0688151
66.4361065,-0.287753112,0.365714304,-10.0617821
66.4460635,-0.244058932,0.382623353,-10.0953009
66.4560215,-0.195576348,0.387112481,-10.1386958
66.4659795,-0.145298113,0.379929876,-10.1095165
66.4759375,-0.132728555,0.361075538,-9.95808326
66.4858955,-0.17298107,0.312592954,-9.7577185
66.4958525,-0.24854806,0.271592251,-9.61990227
66.5058105,-0.304362886,0.247949509,-9.59012439
66.5157685,-0.312892229,0.270095875,-9.68454572
66.5257265,-0.273986452,0.283413622,-9.83463223
66.5356835,-0.192284321,0.283712897,-9.93294414
66.5456415,-0.105494511,0.274884278,-9.91558618
66.5555995,-0.0746691643,0.290745864,-9.80530326
66.5655575,-0.0980126305,0.324563963,-9.70175404
66.5755145,-0.114472767,0.357334598,-9.69127941
66.5854725,-0.112228203,0.358232423,-9.77073698
66.5954305,-0.0760159027,0.346111777,-9.86022026
66.6053885,-0.0565630142,0.351798006,-9.92695863
66.6153465,-0.0110731827,0.361674088,-9.97155064
66.6253035,0.0207996269,0.401178416,-9.9829231
66.6352615,0.07930793,0.427664272,-9.89882676
66.6452195,0.088735099,0.462829108,-9.79108769
66.6551775,0.0507271477,0.433799413,-9.68514427
66.6651345,0.0323217224,0.367509955,-9.63785878
66.6750925,-0.0573112022,0.323666137,-9.68768811
66.6850505,-0.16924013,0.296432093,-9.73108301
66.6950085,-0.20171149,0.276530292,-9.75083517
66.7049665,-0.168192667,0.300472308,-9.78614965
66.7149235,-0.0650923576,0.370053794,-9.87249055
66.7248815,-0.00448912811,0.442478394,-9.98546694
66.7348395,0.0456394691,0.491409891,-10.086173
66.7447975,0.0860416222,0.515351907,-10.1048777
66.7547545,0.072873513,0.478391419,-10.0634281
66.7647125,-0.0212485397,0.418985291,-9.96960535
66.7746705,-0.0987608185,0.364966116,-9.88790322
66.7846285,-0.158915135,0.322618674,-9.78255835
66.7945865,-0.194678522,0.245256033,-9.70145476
66.8045435,-0.204404967,0.186747729,-9.64504139
66.8145015,-0.22415713,0.152480718,-9.67736311
66.8244595,-0.228047708,0.127790514,-9.70100585
66.8344175,-0.238821616,0.139312609,-9.73751743
66.8443745,-0.232087923,0.169988318,-9.7668464
66.8543325,-0.230890823,0.240018716,-9.76460183
66.8642905,-0.206200618,0.261117619,-9.82670144
66.8742485,-0.148889416,0.275033916,-9.87219127
66.8842065,-0.0905307503,0.314538243,-9.91468835
66.8941635,-0.0574608398,0.340575186,-9.89598365
66.9041215,-0.0453401939,0.36840778,-9.86306338
66.9140795,-0.0623988808,0.376937124,-9.87533366
66.9240375,-0.0781108292,0.354491483,-9.87249055
66.9339945,-0.0754173523,0.345064314,-9.8464536
66.9439525,-0.0855927094,0.346859966,-9.84435868
66.9539105,-0.115220955,0.372896909,-9.82236195
66.9638685,-0.120009358,0.389955595,-9.84914708
66.9738255,-0.0977133553,0.430956299,-9.90975031
66.9837835,-0.0957680664,0.466570049,-9.97559085
66.9937415,-0.072125325,0.444722958,-10.0384386
67.0036995,-0.00224456406,0.398784214,-10.1161006
67.0136575,0.0510264229,0.411353773,-10.1343564
67.0236145,0.100855745,0.331148017,-10.0869212
67.0335725,0.0960673416,0.290147314,-9.87877533
67.0435305,-0.0127191963,0.287304199,-9.6104751
67.0534885,-0.172831432,0.29852702,-9.41938788
67.0634455,-0.199167651,0.278625218,-9.33095206
67.0734035,-0.178816936,0.283712897,-9.37374841
67.0833615,-0.161608612,0.260070155,-9.5519668
67.0933195,-0.170886143,0.293588979,-9.67870985
67.1032775,-0.175375272,0.318578458,-9.7656493
67.1132345,-0.149787241,0.347757791,-9.79482863
67.1231925,-0.127042326,0.405966819,-9.77896704
67.1331505,-0.085742347,0.436792165,-9.82759926
67.1431085,-0.0258873055,0.453701215,-9.97648868
67.1530655,-0.0163104988,0.454299765,-10.0534024
67.1630235,-0.00224456406,0.445022234,-10.0161426
67.1729817,-0.0167594116,0.410007034,-9.91798038
67.1829398,-0.0686836601,0.35658641,-9.76953987
67.1928978,-0.133925655,0.294337167,-9.7016044
67.2028548,-0.224306768,0.26665421,-9.75517466
67.2128128,-0.30974984,0.244956757,-9.84540614
67.2227708,-0.310946941,0.239869079,-9.91813001
67.2327288,-0.220565828,0.260369431,-9.93728363
67.2426858,-0.156520934,0.314987156,-9.92606081
67.2526438,-0.14425065,0.395492187,-9.92890392
67.2626018,-0.172831432,0.444722958,-9.92516298
67.2725598,-0.191985046,0.452204839,-9.89463691
67.2825168,-0.206649531,0.427364996,-9.83822353
67.2924748,-0.223708218,0.384419004,-9.79318262
67.3024327,-0.241814368,0.360177712,-9.74380221
67.3123908,-0.256478853,0.358382061,-9.69083049
67.3223487,-0.244358207,0.346261415,-9.6733229
67.3323058,-0.213233585,0.384718279,-9.68110405
67.3422637,-0.205003517,0.390554146,-9.69112977
67.3522218,-0.196474174,0.389805958,-9.73213047
67.3621798,-0.181211138,0.35284547,-9.78465327
67.3721368,-0.184802441,0.311844766,-9.85767642
67.3820947,-0.18046295,0.296881006,-9.85303766
67.3920528,-0.193331784,0.274884278,-9.84091701
67.4020108,-0.253785376,0.255730665,-9.80769746
67.4119688,-0.290895502,0.229394447,-9.87054526
67.4219257,-0.322169761,0.223408942,-9.98591585
67.4318838,-0.371999083,0.263811095,-10.1556049
67.4418418,-0.40087914,0.319177009,-10.3085345
67.4517997,-0.448463898,0.397587113,-10.3812584
67.4617567,-0.496796844,0.503829812,-10.460716
67.4717148,-0.481533809,0.550965657,-10.57055
67.4816728,-0.437689991,0.531363131,-10.5979336
67.4916307,-0.431854124,0.507870027,-10.5632177
67.5015888,-0.491709166,0.512359155,-10.4755301
67.5115458,-0.524928714,0.554706597,-10.3848497
67.5215038,-0.479438882,0.62069678,-10.239402
67.5314617,-0.483778373,0.652270315,-10.0354459
67.5414198,-0.502782349,0.537348635,-9.9630213
67.5513768,-0.493804092,0.323815775,-9.9081043
67.5613348,-0.426766446,0.159064773,-9.80246015
67.5712927,-0.435744702,0.0433949051,-9.68080478
67.5812508,-0.516997921,-0.0537198997,-9.52398457
67.5912077,-0.578947889,-0.11177929,-9.38317558
67.6011658,-0.661398209,-0.152031805,-9.34606546
67.6111237,-0.768987646,-0.189291569,-9.35594154
67.6210818,-0.846499924,-0.268449861,-9.36521907
67.6310398,-0.834678554,-0.347757791,-9.48462988
67.6409968,-0.760159027,-0.352396557,-9.59042366
67.6509547,-0.76375033,-0.320523747,-9.59506243
67.6609128,-0.793378575,-0.311994404,-9.71043302
67.6708708,-0.789487997,-0.315585706,-9.87234091
67.6808278,-0.763899967,-0.290895502,-9.90421372
67.6907858,-0.753574973,-0.307654913,-9.7939308
67.7007438,-0.759410839,-0.37469256,-9.58892729
67.7107018,-0.689829353,-0.399382764,-9.27603506
67.7206597,-0.665139149,-0.412700511,-8.96404065
67.7306168,-0.673967767,-0.401477691,-8.7927056
67.7405747,-0.661547846,-0.375141473,-8.92423705
67.7505328,-0.631919601,-0.400130952,-9.1524344
67.7604907,-0.495150831,-0.432003762,-9.19134017
