Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
68.1077668,0.0120244485,0.0157312512,-0.0418720126,-0.998926861,-0.0304362343,-0.0253432002,0.0833992332,-0.298335589,0.248505298,-9.79896061,-0.290788333,0.279417446,-0.23468963,-0.257643461,0.126689166,0.109767705,22.2116165,6.71770477,-44.7879028,2
68.1177238,0.0133954278,0.0150288459,-0.0423461418,-0.998900187,-0.028905529,-0.0280378913,0.0843295231,-0.283315531,0.274921761,-9.7987005,-0.409956108,0.268563277,-0.243328864,-0.277698189,0.175619975,0.101274572,22.1902924,6.76895142,-44.7189331,2
68.1276818,0.0148547457,0.0141744409,-0.0427494366,-0.998874858,-0.0270631362,-0.0308928763,0.0851248962,-0.265239685,0.302907445,-9.79838135,-0.426834908,0.237435239,-0.228385562,-0.289856046,0.185390055,0.0890096501,22.3486481,6.95196533,-44.8121033,2
68.1376397,0.0163661394,0.0133569193,-0.0431013536,-0.998847365,-0.025289425,-0.0338524184,0.0858205624,-0.247836021,0.331915421,-9.79789737,-0.379744729,0.185682292,-0.217496503,-0.298787743,0.165510535,0.0793219805,22.3633881,7.04484558,-44.7071228,2
68.1475978,0.0178770552,0.0126315463,-0.0434366975,-0.998816406,-0.0236984277,-0.0368174547,0.0864852529,-0.232222948,0.360974343,-9.79725264,-0.356900956,0.181014373,-0.238043617,-0.290560186,0.149731562,0.0802953616,22.4163818,7.09175873,-44.5686951,2
68.1575558,0.0193063558,0.0119752083,-0.0438160132,-0.998781305,-0.0222486722,-0.0396254353,0.0872418574,-0.217995685,0.388491076,-9.79652667,-0.294663403,0.225772566,-0.317927886,-0.263915896,0.134028137,0.0970411822,22.5080795,7.21980286,-44.4556274,2
68.1675128,0.0205396927,0.0114257061,-0.0442957598,-0.998741971,-0.0210231549,-0.0420523201,0.0882029059,-0.205969275,0.412270851,-9.7958153,-0.197603981,0.233117413,-0.415604416,-0.2171745,0.10386464,0.121575288,22.5653763,7.38208771,-44.3517456,2
68.1774706,0.0215354072,0.0109879086,-0.0449002179,-0.998698955,-0.0200340792,-0.0440157074,0.0894159325,-0.196263782,0.431507284,-9.79518577,-0.149100446,0.201610733,-0.434489734,-0.17106317,0.0844413117,0.148567602,22.7478027,7.52122498,-44.2918091,2
68.1874286,0.0222802796,0.0106752837,-0.0456601505,-0.99865154,-0.0193083088,-0.0454910297,0.0909407126,-0.189142187,0.445960757,-9.79467841,-0.10459705,0.200175659,-0.433649776,-0.119767226,0.041343376,0.171056658,22.8361053,7.50007629,-44.3324585,2
68.1973866,0.022732262,0.0106266864,-0.0465196067,-0.998602208,-0.0191304342,-0.0464063273,0.0926581677,-0.187392074,0.454927286,-9.79429964,-0.0274881465,0.1678657,-0.394524218,-0.0565519966,-0.0211688802,0.188847736,22.8230133,7.53358459,-44.2258606,2
68.2073436,0.0228368502,0.0108244235,-0.0475252428,-0.998550374,-0.019469223,-0.0466532792,0.0946624665,-0.190708066,0.457346439,-9.79412311,0.0950890164,0.143000906,-0.446624993,0.0133788828,-0.0598102808,0.216371506,22.8629303,7.4015274,-44.2527466,2
68.2173016,0.0226180959,0.0110696991,-0.0486420369,-0.998498821,-0.0199284211,-0.0462616889,0.096892318,-0.195209049,0.453510405,-9.79421313,0.104378384,0.165242402,-0.533923921,0.0737271532,-0.0459812358,0.246522486,22.7860641,7.50357056,-44.2441101,2
68.2272596,0.0221293109,0.0111759947,-0.0499254673,-0.99844532,-0.0201296346,-0.0453212608,0.0994669663,-0.197188259,0.444297609,-9.79459541,0.10575908,0.161586291,-0.661181936,0.12194635,-0.020751249,0.275619388,22.7797089,7.30902863,-44.1443481,2
68.2372176,0.0214717442,0.0111703109,-0.0513215404,-0.998388908,-0.0201215651,-0.0440350876,0.102275203,-0.197120564,0.431697144,-9.79516005,0.0391026147,0.199475548,-0.601959347,0.142066389,-0.00446287682,0.294137567,22.6955719,7.23894501,-44.1177673,2
68.2471756,0.020819179,0.0111138093,-0.0527696668,-0.998327794,-0.0200128303,-0.0427546985,0.105189918,-0.196066378,0.419152646,-9.79572645,-0.0183649289,0.189275166,-0.391302334,0.1237593,-0.00410920894,0.301045537,22.8079147,7.18996429,-44.2675476,2
68.2571326,0.0202778898,0.0111047135,-0.0541920968,-0.998262913,-0.0199917551,-0.0417009911,0.108049429,-0.195868664,0.408828492,-9.7961666,-0.0999654998,0.092159484,-0.226859375,0.0988673642,-0.0167764947,0.28912127,22.8048782,7.1217804,-44.2832947,2
68.2670906,0.0198451992,0.011154509,-0.0555304579,-0.998197555,-0.0200828998,-0.0408690648,0.110736466,-0.19676828,0.400677042,-9.79648516,-0.197976304,-0.0244868275,-0.211726103,0.0801631883,-0.0254970156,0.265066773,22.8624954,7.01727295,-44.4906311,2
68.2770486,0.0194682501,0.0112345922,-0.056734079,-0.998136384,-0.0202359718,-0.0401494918,0.113151551,-0.198273643,0.393626247,-9.7967406,-0.264256793,-0.165876535,-0.287187295,0.0744216591,-0.023437921,0.226236969,22.8232956,6.79386139,-44.332428,2
68.2870066,0.01910324,0.0112829447,-0.0577382647,-0.998085203,-0.0203339226,-0.0394464668,0.11516815,-0.199238816,0.386737364,-9.79699545,-0.339906055,-0.25969376,-0.337809229,0.0740392283,-0.0101612639,0.181999743,22.8375626,6.66021729,-44.3651123,2
68.2969636,0.018767516,0.0112387205,-0.0585196804,-0.998046569,-0.0202536115,-0.038786807,0.116741479,-0.198457128,0.380273283,-9.79726433,-0.375254066,-0.290040529,-0.332303032,0.066446729,0.018116517,0.137918279,22.8750381,6.5978241,-44.4165039,2
68.3069216,0.018476157,0.011046331,-0.0590733248,-0.998021576,-0.0198818658,-0.0381935789,0.117863173,-0.194819465,0.374459993,-9.79756127,-0.351508011,-0.300238463,-0.279034384,0.0570593588,0.0458485447,0.102647372,22.8861847,6.67209625,-44.5211182,2
68.3168796,0.0182529662,0.0107470756,-0.059455631,-0.998006218,-0.0192957353,-0.03772004,0.118644195,-0.189080191,0.36981951,-9.79785002,-0.337495121,-0.256841841,-0.216646609,0.0411149077,0.0651692078,0.0727597475,22.8213654,6.66163635,-44.4503479,2
68.3268376,0.0181133307,0.0103720166,-0.0597080565,-0.997997715,-0.0185535133,-0.0374014305,0.119166245,-0.181810127,0.366697214,-9.79810487,-0.296282602,-0.220799308,-0.127805711,0.0271807164,0.0794871598,0.0455992259,22.8890991,6.56620026,-44.4178162,2
68.3367946,0.0180355251,0.00995186225,-0.0598210698,-0.997996615,-0.017719225,-0.037198026,0.11940945,-0.17363694,0.364703884,-9.79832758,-0.258068131,-0.191422297,-0.0817939016,0.0158043317,0.08591602,0.023762783,22.7099991,6.52420044,-44.491394,2
68.3467526,0.017990902,0.00949805325,-0.0598658526,-0.997999102,-0.0168163519,-0.0370555058,0.119516557,-0.164791096,0.363307206,-9.79853216,-0.206759658,-0.215463975,-0.0594429536,0.0145782121,0.0935315937,0.00974709727,22.9454117,6.45264435,-44.2458496,2
68.3567106,0.0179216097,0.00902189901,-0.059840056,-0.998006396,-0.0158744145,-0.0368598502,0.119483201,-0.155562555,0.361389791,-9.79875428,-0.185911059,-0.22312333,-0.093488431,0.0265434254,0.0961494446,-0.00576611329,23.020462,6.46305084,-44.2672119,2
68.3666686,0.0177665908,0.00850847266,-0.0597590302,-0.998018532,-0.0148702437,-0.0364877858,0.119341233,-0.145724842,0.357743544,-9.79903894,-0.214603102,-0.194038727,-0.164580321,0.0490077212,0.103748776,-0.016933281,23.0736694,6.39753723,-44.0279541,2
68.3766266,0.0174945537,0.00799012641,-0.0596212927,-0.998035869,-0.0138721431,-0.035880846,0.119086552,-0.135947334,0.351795413,-9.79939491,-0.200139309,-0.153374671,-0.139234868,0.0735024884,0.0971807539,-0.0364886746,23.0736694,6.39753723,-44.0279541,2
68.3865836,0.017107641,0.00748830568,-0.0593626836,-0.998061829,-0.0129247689,-0.0350451919,0.118589456,-0.126667327,0.343605603,-9.79980992,-0.15973964,-0.150272504,-0.115626613,0.0921107978,0.0990697369,-0.0549371913,23.1391983,6.38697815,-43.944458,2
68.3965416,0.0166470194,0.00692686077,-0.0590687539,-0.998091162,-0.0118677994,-0.0340553903,0.118023465,-0.116313143,0.333904732,-9.80027345,-0.168597448,-0.148502462,-0.112020113,0.102245502,0.11583259,-0.0571706891,23.2394333,6.31069946,-44.0032959,2
68.4064996,0.0161908721,0.00630255496,-0.058771653,-0.998120336,-0.0106843321,-0.0330677268,0.117452195,-0.104718229,0.324224538,-9.80072938,-0.165527886,-0.059813577,0.000813069949,0.094027251,0.125787482,-0.054734163,23.2118759,6.28826904,-44.065918,2
68.4164576,0.0157832923,0.00564830646,-0.0584562901,-0.998149329,-0.00943546435,-0.032174074,0.116843937,-0.092481035,0.315465441,-9.80113854,-0.157863288,-0.00167410722,0.0904062471,0.0850721002,0.128315255,-0.0593989529,23.2980423,6.3263092,-44.0534058,2
68.4264146,0.0153997638,0.00499291945,-0.0581316523,-0.998177683,-0.00818132002,-0.0313290191,0.116215985,-0.0801910786,0.307182474,-9.80150971,-0.19364633,-0.0273588393,0.144646956,0.0824904293,0.129359215,-0.0660334229,23.2303391,6.18471527,-44.1875305,2
68.4363726,0.015041478,0.00433320682,-0.0577518711,-0.998208332,-0.00691681861,-0.0305343036,0.115476623,-0.067798662,0.299392696,-9.80184406,-0.202896371,-0.068949508,0.176555421,0.0740442425,0.127889961,-0.076148808,23.230835,6.22212219,-44.0922241,2
68.4463306,0.0147358994,0.00374922254,-0.0573223024,-0.998239943,-0.00579847231,-0.0298541895,0.1146342,-0.0568379313,0.292726096,-9.80211528,-0.198294777,-0.089367296,0.250148481,0.0624981113,0.0993400663,-0.0841659829,23.2762756,6.21080017,-44.2012024,2
68.4562886,0.0144744169,0.00332846341,-0.0568278102,-0.998273591,-0.00500250069,-0.029281339,0.113656204,-0.0490365414,0.287110814,-9.80232337,-0.162850904,-0.043200241,0.284624166,0.0527255833,0.0678123236,-0.0976252705,23.2242584,6.25435638,-44.158783,2
68.4662466,0.0142231178,0.00301636326,-0.0562784483,-0.99830931,-0.00442345842,-0.0287416112,0.11256475,-0.0433612494,0.281820124,-9.80250399,-0.20847945,-0.0214493961,0.19921149,0.0552409366,0.057190571,-0.108107738,23.2980957,6.24848938,-44.0799561,2
68.4762036,0.0139456177,0.0027708384,-0.0556908915,-0.998346927,-0.00398081672,-0.0281574707,0.111394679,-0.0390229006,0.276093964,-9.80268519,-0.20279207,0.0219854392,0.109011579,0.0618618615,0.0377172865,-0.114947438,23.2570877,6.20868683,-43.8562927,2
68.4861616,0.013632104,0.00260874985,-0.0551077463,-0.998383964,-0.0037080106,-0.0275111429,0.110230981,-0.036349318,0.269758112,-9.80287165,-0.198432687,0.101494061,0.0292921455,0.0677908584,0.0263764784,-0.11171037,23.2668533,6.14271545,-44.1459656,2
68.4961196,0.0132823523,0.00247292692,-0.0545609962,-0.998419027,-0.00348989773,-0.0267957638,0.109139421,-0.0342118493,0.262745238,-9.8030698,-0.112134332,0.155493143,0.00973813468,0.0741805136,0.0237119608,-0.0984805077,23.2200699,6.14955139,-43.9780884,2
68.5060776,0.012912998,0.00235570515,-0.0540986612,-0.998449382,-0.00330808076,-0.0260437747,0.108216431,-0.0324301307,0.255373303,-9.80327088,-0.00168785491,0.198778103,0.00859188726,0.0751664117,0.0201507807,-0.0778079852,23.4825516,6.23894501,-44.049469,2
68.5160346,0.0125445405,0.00222490772,-0.0537486344,-0.998473195,-0.00309551261,-0.0252926429,0.107518681,-0.0303468513,0.24800966,-9.80346669,0.0487516646,0.190579453,0.00145545951,0.0742932335,0.0272334404,-0.0547561571,23.5208054,6.22859955,-44.0939331,2
68.5259926,0.0122158912,0.00203371309,-0.0535037396,-0.998490883,-0.00275493428,-0.0246150201,0.107032912,-0.0270084573,0.241366514,-9.80364205,0.0524462357,0.188992531,0.0514601381,0.0612125844,0.043210011,-0.0413897522,23.4288406,6.10896301,-43.8208313,2
68.5359506,0.011968686,0.00180934572,-0.0532961699,-0.998505423,-0.00233819373,-0.0240967901,0.106622519,-0.0229231698,0.236285923,-9.80377591,-0.00266547233,0.1979637,0.118183312,0.0429068245,0.0438024029,-0.0379955545,23.4865952,6.1049881,-43.8811646,2
68.5459086,0.0117726152,0.00155770225,-0.0530656048,-0.998520475,-0.00186187628,-0.0236779278,0.10616654,-0.0182536402,0.232179456,-9.80388404,-0.0490838922,0.145507135,0.0313520006,0.0439052433,0.0547314845,-0.0402235612,23.5475235,6.21021271,-43.9009705,2
68.5558656,0.0115395965,0.00126706779,-0.0528559328,-0.998534744,-0.00131090273,-0.0231813963,0.105753097,-0.0128521066,0.227311485,-9.80400679,-0.00271081616,0.0728628455,-0.0773123723,0.0584333055,0.0564725995,-0.0374108329,23.6318207,6.13509369,-44.0116272,2
68.5658236,0.0112092385,0.000996953789,-0.0526190867,-0.998551336,-0.000811584671,-0.0224928143,0.105284353,-0.00795691268,0.220560567,-9.80416637,0.0495555557,0.0908365831,-0.158256379,0.0805023909,0.047491353,-0.0380824879,23.7410812,6.30055237,-44.0622559,2
68.5757816,0.0107933104,0.000739732754,-0.0523821134,-0.998568551,-0.000346676047,-0.021634906,0.10481459,-0.00339893485,0.212149407,-9.80435458,0.0592131497,0.100444844,-0.156122874,0.089187853,0.0488561541,-0.039981015,23.8149261,6.26104736,-44.1313477,2
68.5857396,0.0103791209,0.000463888906,-0.052156778,-0.998584945,0.000156251782,-0.0207787528,0.104368178,0.00153197579,0.203755289,-9.80453286,0.0786731666,0.0783128728,-0.115093529,0.0805898383,0.0549382791,-0.0385556929,23.6854172,6.12332916,-43.8764954,2
68.5956966,0.0100435663,0.000159043225,-0.0519475776,-0.998599382,0.000725983316,-0.0200768707,0.103954486,0.00711802901,0.196873621,-9.80467081,0.11618274,0.0518253547,-0.0622825609,0.0599050187,0.0592548735,-0.032142628,23.7032394,6.12731171,-44.0323792,2
68.6056546,0.00982935082,-0.000152973739,-0.0517502531,-0.998611692,0.00132312047,-0.0196168346,0.103564748,0.0129728788,0.192363085,-9.8047544,0.170482202,0.0264083519,0.00753156455,0.0345229618,0.0616189651,-0.0327990986,23.8462524,6.11853027,-43.8968506,2
68.6156126,0.00973485041,-0.00049789018,-0.0515595113,-0.998622414,0.00199863399,-0.0193927532,0.103189058,0.0195962059,0.190166032,-9.80478654,0.164307788,0.0290543364,0.00651625003,0.0109427413,0.0755327344,-0.031513527,23.9203186,6.10192871,-43.9205017,2
68.6255706,0.00973059312,-0.000907632916,-0.0514041794,-0.998630231,0.00281369568,-0.0193424227,0.102885831,0.0275877299,0.189672549,-9.80477661,0.100202167,0.0931438188,-0.0662175623,0.00152047747,0.0898506865,-0.0207037572,23.8920822,6.07304382,-43.7268372,2
68.6355286,0.00972318845,-0.0014206727,-0.0512932129,-0.998635291,0.00383565686,-0.0192752901,0.102673391,0.0376078644,0.189014323,-9.80475615,0.0821016067,0.112506746,-0.169487967,0.0116251335,0.117993884,-0.00409423001,23.86409,6.18639374,-43.7153625,2
68.6454856,0.00967013361,-0.00208121152,-0.0512539786,-0.99863663,0.00514897584,-0.0191017202,0.102607088,0.0504847675,0.187312487,-9.80473101,0.0636881077,0.0736567724,-0.245229729,0.0213198401,0.143190056,0.00743805617,23.9894409,6.17219543,-43.6312256,2
68.6554436,0.00960021274,-0.00280905017,-0.0512742687,-0.998634617,0.00659614156,-0.0188872685,0.102660966,0.0646740455,0.185209816,-9.80468776,-0.0030239692,0.0446348221,-0.140825936,0.0217991173,0.144667327,0.0167496093,24.0555038,6.11845398,-43.6405945,2
68.6654016,0.00953001201,-0.00353567814,-0.0513374259,-0.998629722,0.00804164756,-0.0186719662,0.102800406,0.0788470253,0.183098797,-9.80462346,-0.0379965714,0.00754078903,-0.0704109223,0.0209469069,0.144068912,0.0196753573,24.115036,6.07406616,-43.700592,2
68.6753596,0.00947784126,-0.00423054095,-0.0513902551,-0.998624777,0.00942533506,-0.0184958516,0.102918522,0.0924137875,0.18137201,-9.80453695,-0.167532486,-0.000458849683,0.00117898065,0.0134011982,0.130681932,0.0148598654,24.142807,6.0605545,-43.7183533,2
68.6853166,0.00944595064,-0.00483192543,-0.051405601,-0.998621556,0.0106236716,-0.018370117,0.10295992,0.104163089,0.18013918,-9.80444226,-0.243027397,0.0226210519,0.0509136102,0.0119111603,0.109585702,0.0070410911,24.2492752,6.1133194,-43.5906067,2
68.6952746,0.00938051905,-0.00533685821,-0.0513840837,-0.998620687,0.0116251973,-0.0181877043,0.102925164,0.113982819,0.178350616,-9.80436569,-0.280530065,0.0133364332,0.000858078134,0.0253618341,0.0913211033,0.00165860401,24.1879196,6.0868454,-43.6031189,2
68.7052326,0.00922246902,-0.00576901013,-0.0513675575,-0.998620655,0.0124718819,-0.0178277605,0.102897622,0.122284774,0.174821346,-9.80432886,-0.258006702,-0.0160545696,-0.0772889914,0.0480618216,0.0797707066,0.000969910529,24.264473,5.97782135,-43.5873718,2
68.7151906,0.00895374232,-0.00615950487,-0.0513747912,-0.998620412,0.0132243609,-0.0172507487,0.102914992,0.129663605,0.169163667,-9.80433354,-0.196851483,-0.0226671744,-0.136242116,0.0662985966,0.0730779544,0.00133370678,24.1446609,5.80623627,-43.7001343,2
68.7251486,0.00861886814,-0.00655067589,-0.0513791993,-0.998620617,0.0139713069,-0.0165415762,0.102925259,0.136988514,0.162210049,-9.80435166,-0.188614108,-0.0143668174,-0.0643979456,0.0716582015,0.07811746,0.00329832057,24.1446609,5.80623627,-43.7001343,2
68.7351056,0.00829914167,-0.00696894139,-0.0513942562,-0.998619615,0.014774095,-0.0158597091,0.102957019,0.144860891,0.155524105,-9.8043464,-0.166259671,-0.0232432024,0.0345078343,0.0615862906,0.0798197612,0.00847669411,24.1993179,5.83509064,-43.5137329,2
68.7450636,0.00808397411,-0.00736181645,-0.0514171519,-0.99861743,0.0155370511,-0.015389155,0.103005382,0.15234225,0.150910099,-9.80430548,-0.186011305,-0.0311987371,0.179165896,0.0304334331,0.0721599758,0.00674137753,24.2873764,5.83429718,-43.5950012,2
68.7550216,0.00801953593,-0.00769179721,-0.0514035285,-0.998616152,0.0161893546,-0.0152266936,0.102982003,0.158737989,0.149317085,-9.80422833,-0.212757785,-0.0200289165,0.275754631,0.00200439524,0.0583252013,0.00424286351,24.3421326,5.95174408,-43.5297546,2
68.7649796,0.00807149955,-0.00794456462,-0.0514155533,-0.998613157,0.0166998265,-0.0153042603,0.103010869,0.163742555,0.150077667,-9.80413422,-0.200703646,-0.00507754986,0.252317057,-0.0143708494,0.0424208045,0.00490838755,24.2788773,5.78702545,-43.3194885,2
68.7749366,0.00816114379,-0.00810766248,-0.0514402996,-0.998609893,0.0170352685,-0.0154660933,0.103064591,0.167030856,0.151664516,-9.80405414,-0.174214082,0.00291239858,0.132377841,-0.0150968041,0.0258036479,0.00868006051,24.3950043,5.80101776,-43.4512329,2
68.7848946,0.00821948107,-0.00818695164,-0.0514687226,-0.998607313,0.0172001258,-0.0155739535,0.103123836,0.16864684,0.152722135,-9.8040103,-0.152037669,-0.00203578928,0.0168131876,-0.00602261536,0.00858178362,0.0106425434,24.4234772,5.86058044,-43.4220581,2
68.7948526,0.0082067297,-0.00818332527,-0.0515013441,-0.998605756,0.0171920715,-0.015548297,0.103188872,0.168567948,0.152470562,-9.80401556,-0.108264596,-0.0463762225,-0.0755079532,0.0120054362,-0.00847329106,0.0116819162,24.3432617,5.8759613,-43.5700989,2
68.8048106,0.00808773063,-0.0081220563,-0.0515512508,-0.998604594,0.0170581386,-0.0153160844,0.103285645,0.167255459,0.150193603,-9.80407343,-0.0675974358,-0.0934796723,-0.146228672,0.0339179263,-0.0183019526,0.013063564,24.3725967,5.83772278,-43.62854,2
68.8147676,0.00788810806,-0.00802870034,-0.0515973563,-0.998604578,0.0168516795,-0.0149262365,0.103372878,0.165232301,0.146370939,-9.8041652,-0.0750014284,-0.0978870861,-0.17845804,0.0445064455,-0.0211111363,0.00735341664,24.394928,5.79594421,-43.6173706,2
68.8247256,0.00766873771,-0.00798441148,-0.0515914932,-0.998606897,0.0167403999,-0.0144927607,0.103356458,0.164142332,0.14212046,-9.80424645,-0.115959626,-0.0671507332,-0.166406368,0.0430885777,0.000132367248,-0.000603309367,24.5068436,5.87926483,-43.4614563,2
68.8346836,0.00746163656,-0.00805110287,-0.0515567347,-0.998609819,0.0168516822,-0.0140728144,0.103284015,0.165234365,0.138002613,-9.80428678,-0.152066858,-0.0256234943,-0.18043197,0.0402394719,0.0234905016,-0.00297532347,24.495018,5.83909607,-43.2675781,2
68.8446416,0.00728849044,-0.00821828928,-0.0515103347,-0.998612114,0.0171670883,-0.0137105256,0.103190202,0.168327527,0.134450118,-9.80428327,-0.132564742,-0.012793458,-0.137639123,0.0343165994,0.0378079228,-0.00559241185,24.3979111,5.8181839,-43.4191895,2
68.8545996,0.0071339531,-0.0084532588,-0.0514611489,-0.998613826,0.0176198135,-0.0133784987,0.103091962,0.172766934,0.13119434,-9.80425054,-0.0867259146,-0.0195634088,-0.132883453,0.0331513658,0.0550041758,-0.0108284848,24.389328,5.70930481,-43.5338135,2
68.8645566,0.00696736765,-0.00879201002,-0.0513885309,-0.998615817,0.0182783312,-0.0130121973,0.102947762,0.179224038,0.127602462,-9.80418156,-0.0649015295,-0.0506874733,-0.17365327,0.0390353501,0.0808333755,-0.0143518467,24.4403076,5.69255066,-43.5518494,2
68.8745146,0.00679683574,-0.00923741552,-0.0513091017,-0.998616958,0.0191494555,-0.0126272794,0.102790948,0.187765565,0.123828021,-9.8040705,-0.0882571428,-0.0525992434,-0.122588853,0.0377560593,0.0898020864,-0.0127894459,24.4507294,5.71307373,-43.3920288,2
68.8844726,0.00665246998,-0.00966917951,-0.0512073391,-0.998619169,0.0199958107,-0.0122966121,0.102589509,0.196064022,0.120585532,-9.80394834,-0.119150896,-0.0150897431,-0.0293371536,0.0287495162,0.0814666599,-0.0155346328,24.4116974,5.73912811,-43.4685364,2
68.8944306,0.00655522888,-0.0100554841,-0.0511442659,-0.998619223,0.0207567249,-0.0120640871,0.102465777,0.203524512,0.118305413,-9.80382384,-0.113592934,0.0462972207,0.0839642314,0.0188181568,0.0703421459,-0.00881571136,24.6114578,5.645401,-43.4121094,2
