"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.258322154E1,-2.570155334E-1,1.445094910E0,1.085946762E1
3.259317154E1,-4.002676392E-1,1.563798065E0,1.045455963E1
3.260312154E1,-5.724096680E-1,1.723216553E0,1.004905289E1
3.261307154E1,-7.439529419E-1,1.913770294E0,9.681267700E0
3.262302154E1,-9.542655945E-1,2.053579559E0,9.375902710E0
3.263297154E1,-1.207089844E0,2.165846100E0,9.136849823E0
3.264292054E1,-1.339115295E0,2.247875519E0,8.852141876E0
3.265287054E1,-1.417552185E0,2.380799103E0,8.552465057E0
3.266282054E1,-1.418001251E0,2.513423309E0,8.260871429E0
3.267277054E1,-1.316063232E0,2.612966309E0,7.946076050E0
3.268272054E1,-1.193019104E0,2.653831329E0,7.662116547E0
3.269267054E1,-1.001866608E0,2.660417633E0,7.495962067E0
3.270261954E1,-7.608677673E-1,2.634222107E0,7.432793427E0
3.271256954E1,-5.284011841E-1,2.592009888E0,7.494165802E0
3.272251954E1,-3.204835510E-1,2.524949341E0,7.648045807E0
3.273246954E1,-1.631607056E-1,2.438728638E0,7.850724335E0
3.274242013E1,-7.394622803E-2,2.357297974E0,8.099057922E0
3.275237013E1,-1.392105103E-2,2.288441162E0,8.381520538E0
3.276232013E1,-6.750961304E-2,2.263143768E0,8.557255096E0
3.277226912E1,-1.221459961E-1,2.227218475E0,8.617130585E0
3.278221912E1,-1.562750244E-1,2.264191589E0,8.614286499E0
3.279216913E1,-1.951940918E-1,2.334395599E0,8.588989105E0
3.280211913E1,-2.896476746E-1,2.415077820E0,8.537196808E0
3.281206913E1,-4.697232056E-1,2.485132141E0,8.447682953E0
3.282201912E1,-7.047344971E-1,2.541714478E0,8.403824158E0
3.283196912E1,-9.647438049E-1,2.643502808E0,8.386609955E0
3.284191813E1,-1.141526184E0,2.771336975E0,8.398135986E0
3.285186813E1,-1.303190002E0,2.876717834E0,8.467142487E0
3.286181813E1,-1.477277985E0,2.979553986E0,8.654103699E0
3.287176812E1,-1.618883514E0,3.041225739E0,8.837322693E0
3.288171812E1,-1.732347565E0,3.083138580E0,9.000932465E0
3.289166812E1,-1.892664185E0,3.132386169E0,9.152118073E0
3.290161713E1,-1.938917999E0,3.160527649E0,9.279203796E0
3.291156713E1,-1.973645782E0,3.185825043E0,9.515113220E0
3.292151712E1,-2.050286407E0,3.204236755E0,9.771380310E0
3.293146712E1,-2.169887695E0,3.178939362E0,1.000564316E1
3.294141713E1,-2.308050385E0,3.089275818E0,1.020158569E1
3.295136713E1,-2.388433228E0,3.025807800E0,1.035636383E1
3.296131713E1,-2.480042725E0,3.000809784E0,1.044587769E1
3.297126612E1,-2.567161560E0,3.004552002E0,1.045381119E1
3.298121612E1,-2.659070435E0,3.005450134E0,1.039932449E1
3.299116613E1,-2.709365845E0,3.002306671E0,1.034214340E1
3.300111613E1,-2.783312073E0,2.974763947E0,1.022418869E1
3.301106613E1,-2.790946198E0,2.996768188E0,1.007210495E1
3.302101612E1,-2.757864990E0,2.993924103E0,9.881401520E0
3.303096512E1,-2.688110046E0,2.999462585E0,9.666298828E0
3.304091513E1,-2.562371521E0,2.998115387E0,9.386979675E0
3.305086513E1,-2.367177429E0,3.023412781E0,9.094936981E0
3.306081513E1,-2.116149445E0,3.022664337E0,8.756640472E0
3.307076512E1,-1.851649475E0,3.084635468E0,8.393944702E0
3.308071512E1,-1.628613281E0,3.175496521E0,8.116571503E0
3.309066513E1,-1.437311096E0,3.270997925E0,7.911647644E0
3.310061413E1,-1.282982025E0,3.410058746E0,7.821535034E0
3.311056413E1,-1.143023071E0,3.527564392E0,7.862849121E0
3.312051412E1,-1.061293030E0,3.569477234E0,8.065827026E0
3.313046412E1,-9.801617432E-1,3.601809998E0,8.350385284E0
3.314041413E1,-7.924520874E-1,3.635639648E0,8.642577667E0
3.315036413E1,-5.986051941E-1,3.672163696E0,8.961564331E0
3.316031313E1,-3.743714905E-1,3.628604279E0,9.227261810E0
3.317026312E1,-7.379653931E-2,3.653153229E0,9.392518158E0
3.318021312E1,2.850073242E-1,3.773053894E0,9.574689331E0
3.319016313E1,7.191046143E-1,3.991150360E0,9.748328247E0
3.320011313E1,1.063837738E0,4.192182312E0,9.804311829E0
3.321006313E1,1.190624084E0,4.276606750E0,9.744286652E0
3.322001212E1,1.109792175E0,4.313729553E0,9.593550110E0
3.322996212E1,8.765771484E-1,4.331243134E0,9.484277344E0
3.323991213E1,5.676196289E-1,4.198618927E0,9.618099060E0
3.324986213E1,2.724334717E-1,3.979324951E0,9.961335297E0
3.325981213E1,1.676513672E-2,3.676953735E0,1.059915894E1
3.326976212E1,-1.555265808E-1,3.217708740E0,1.137903717E1
3.327971212E1,-1.794767761E-1,2.641556854E0,1.222447906E1
3.328966113E1,4.640350342E-3,2.101779327E0,1.303070251E1
3.329961113E1,2.772235107E-1,1.686991882E0,1.363185242E1
3.330956113E1,5.141807556E-1,1.402733002E0,1.388288040E1
3.331951112E1,6.643185425E-1,1.247056732E0,1.380549133E1
3.332946112E1,6.924600220E-1,1.219663696E0,1.340642120E1
3.333941113E1,6.500981140E-1,1.291214905E0,1.276066406E1
3.334936013E1,4.414320374E-1,1.347946930E0,1.194007050E1
3.335931013E1,1.507365417E-1,1.408570862E0,1.115749786E1
3.336926012E1,-6.092330933E-2,1.520088959E0,1.047327072E1
3.337921012E1,-9.460327148E-2,1.707050171E0,9.961934052E0
3.338916013E1,-4.505630493E-2,1.963017883E0,9.615554352E0
3.339911013E1,-1.556762695E-2,2.195334778E0,9.308842163E0
3.340906013E1,-6.810836792E-2,2.398612061E0,8.889713745E0
3.341900912E1,-2.644999695E-1,2.619402924E0,8.413703613E0
3.342895912E1,-5.599855042E-1,2.787653046E0,7.974217529E0
3.343890913E1,-8.544232178E-1,2.905308380E0,7.516768799E0
3.344885913E1,-1.085542603E0,3.046913910E0,7.135361938E0
3.345880913E1,-1.261726227E0,3.167113953E0,6.905140686E0
3.346875912E1,-1.327589264E0,3.175346832E0,6.865622864E0
3.347870812E1,-1.261127472E0,3.145109711E0,6.949598236E0
3.348865813E1,-1.153800659E0,3.050356750E0,7.133266296E0
3.349860813E1,-9.081614685E-1,2.904260559E0,7.327113190E0
3.350855813E1,-6.744973755E-1,2.693349152E0,7.610623627E0
3.351850812E1,-5.040019226E-1,2.459834747E0,7.944130096E0
3.352845812E1,-2.990780640E-1,2.286644897E0,8.041727142E0
3.353840813E1,-5.164260864E-2,2.190993805E0,8.111332397E0
3.354835713E1,1.910028076E-1,2.168241119E0,8.095016327E0
3.355830713E1,3.670367432E-1,2.247875519E0,7.997119904E0
3.356825712E1,5.212161255E-1,2.359543304E0,7.832462311E0
3.357820712E1,5.854325867E-1,2.531984711E0,7.628137207E0
3.358815713E1,5.483097839E-1,2.744991760E0,7.551047516E0
3.359810713E1,5.125341797E-1,2.876568146E0,7.688162384E0
3.360805612E1,5.575904846E-1,3.008443909E0,7.859855347E0
3.361800612E1,8.285270691E-1,3.200494537E0,7.810009003E0
3.362795612E1,1.266366577E0,3.524420929E0,7.582931213E0
3.363790613E1,1.725761261E0,3.920197906E0,7.296277313E0
3.364785613E1,2.081271973E0,4.252506866E0,6.899153137E0
3.365780613E1,2.300266571E0,4.444707184E0,6.759942627E0
3.366775512E1,2.369871826E0,4.524341583E0,6.961872711E0
3.367770512E1,2.317630463E0,4.528083801E0,7.257807312E0
3.368765513E1,2.077230377E0,4.509223022E0,7.626640320E0
3.369760513E1,1.739682312E0,4.447102203E0,8.032745819E0
3.370755513E1,1.387015686E0,4.401896210E0,8.486602020E0
3.371750512E1,1.115630035E0,4.309538269E0,8.860973511E0
3.372745512E1,9.027726746E-1,4.155957642E0,9.256301422E0
3.373740413E1,8.111631775E-1,4.035009155E0,9.646090851E0
3.374735387E1,8.110134888E-1,3.898942108E0,9.897717590E0
3.375730387E1,8.358618164E-1,3.766766968E0,1.015892441E1
3.376725388E1,8.779243469E-1,3.626957703E0,1.033076706E1
3.377720388E1,9.300160217E-1,3.509452057E0,1.027942383E1
3.378715387E1,9.708810425E-1,3.453468475E0,1.012255005E1
3.379710287E1,9.648934937E-1,3.411106567E0,9.836195526E0
3.380705288E1,9.273216248E-1,3.403322754E0,9.415869598E0
3.381700288E1,9.328601074E-1,3.442541199E0,8.902886353E0
3.382695288E1,1.006806335E0,3.493435364E0,8.465046844E0
3.383690287E1,1.143472137E0,3.541335754E0,8.082891541E0
3.384685287E1,1.288819885E0,3.549119568E0,7.842341766E0
3.385680287E1,1.469793549E0,3.566932526E0,7.628286896E0
3.386675188E1,1.693578186E0,3.586841125E0,7.389533386E0
3.387670188E1,1.864522705E0,3.573967896E0,7.138505402E0
3.388665187E1,1.960772552E0,3.562441864E0,6.843019867E0
3.389660187E1,2.040257263E0,3.631598053E0,6.551575928E0
3.390655187E1,2.214644623E0,3.811224518E0,6.337521057E0
3.391650188E1,2.396067352E0,4.003574524E0,6.234535217E0
3.392645088E1,2.501747589E0,4.127367096E0,6.235283661E0
3.393640087E1,2.489772491E0,4.181255035E0,6.340215454E0
3.394635087E1,2.460732880E0,4.222269745E0,6.538553009E0
3.395630087E1,2.364183655E0,4.242328033E0,6.806645508E0
3.396625088E1,2.190395050E0,4.201463013E0,7.062762909E0
3.397620088E1,2.056872711E0,4.156257019E0,7.456593933E0
3.398614987E1,1.943558350E0,4.060755615E0,7.966284027E0
3.399609987E1,1.724713440E0,3.891008606E0,8.505013733E0
3.400604988E1,1.455872498E0,3.703298950E0,9.038354645E0
3.401599988E1,1.178798676E0,3.584446106E0,9.574240265E0
3.402594988E1,9.607022095E-1,3.585044861E0,1.016146912E1
3.403589987E1,8.234376526E-1,3.654201050E0,1.055724609E1
3.404584987E1,7.520361328E-1,3.810775452E0,1.060394897E1
3.405579888E1,6.966513062E-1,3.924688568E0,1.040890457E1
3.406574888E1,6.813830566E-1,4.013603668E0,1.009725266E1
3.407569888E1,4.953199768E-1,3.889811096E0,9.659712524E0
3.408564887E1,1.393601990E-1,3.496129761E0,9.196725311E0
3.409559887E1,9.729766846E-3,3.253933411E0,8.866811371E0
3.410554887E1,8.472381592E-2,3.243754578E0,8.743318176E0
3.411549788E1,1.074765015E-1,3.140469360E0,8.673114166E0
3.412544788E1,7.708969116E-2,2.812651062E0,8.640631714E0
3.413539787E1,1.230441284E-1,2.458786926E0,8.637637939E0
3.414534787E1,2.894979858E-1,2.222877502E0,8.620573425E0
3.415529788E1,4.070036316E-1,2.058968353E0,8.544381866E0
3.416524788E1,4.769082642E-1,1.893712006E0,8.508456573E0
3.417519788E1,5.498066711E-1,1.681453400E0,8.631800079E0
3.418514687E1,5.406756592E-1,1.414857788E0,8.991951141E0
3.419509687E1,4.647834778E-1,1.150507507E0,9.391320648E0
3.420504688E1,2.965333557E-1,9.539662170E-1,9.938881989E0
3.421499688E1,1.630110168E-1,8.506809998E-1,1.046758255E1
3.422494688E1,6.421646118E-2,7.560777283E-1,1.088686066E1
3.423489687E1,-7.289840698E-2,6.273454285E-1,1.120569763E1
3.424484587E1,-2.254312134E-1,5.093907166E-1,1.127215942E1
3.425479588E1,-3.350033569E-1,4.996609497E-1,1.116857483E1
3.426474588E1,-4.638853455E-1,4.343966675E-1,1.095960938E1
3.427469588E1,-5.328918457E-1,4.064048767E-1,1.070977890E1
3.428464587E1,-4.990621948E-1,4.755610657E-1,1.051443512E1
3.429459587E1,-4.014651489E-1,5.748046875E-1,1.043345352E1
3.430454488E1,-4.043092346E-1,6.747967529E-1,1.040381516E1
3.431449488E1,-5.831872559E-1,7.417076111E-1,1.043974045E1
3.432444488E1,-8.485853577E-1,8.602610779E-1,1.046788193E1
3.433439487E1,-1.259031830E0,9.175918579E-1,1.050096313E1
3.434434487E1,-1.745969238E0,8.958869934E-1,1.049512527E1
3.435429488E1,-2.123184814E0,8.352630615E-1,1.042626846E1
3.436424488E1,-2.351160736E0,8.056246948E-1,1.040426422E1
3.437419388E1,-2.471959534E0,8.541238403E-1,1.028615982E1
3.438414387E1,-2.458487549E0,8.904981995E-1,1.001612137E1
3.439409387E1,-2.318827972E0,8.884025574E-1,9.718989258E0
3.440404388E1,-2.095342712E0,8.924441528E-1,9.375303955E0
3.441399388E1,-1.757944336E0,9.666897583E-1,8.996142426E0
3.442394388E1,-1.502874756E0,9.934840393E-1,8.647667084E0
3.443389287E1,-1.218316498E0,1.092877350E0,8.329877930E0
3.444384287E1,-8.785231018E-1,1.302890625E0,8.117918701E0
3.445379288E1,-6.484515381E-1,1.439706116E0,8.109386444E0
3.446374288E1,-5.816903687E-1,1.448837128E0,8.355774078E0
3.447369288E1,-6.685098267E-1,1.435664520E0,8.655899963E0
3.448364287E1,-7.872129822E-1,1.390458527E0,8.843310242E0
3.449359187E1,-8.952882385E-1,1.292113037E0,9.076824646E0
3.450354188E1,-8.669970703E-1,1.201551361E0,9.445807343E0
3.451349188E1,-7.162605286E-1,1.109043732E0,9.743837585E0
3.452344188E1,-4.809498596E-1,9.788145447E-1,9.936636658E0
3.453339187E1,-2.535726929E-1,8.563691711E-1,1.014560211E1
3.454334187E1,-1.354682922E-1,7.566764832E-1,1.029723679E1
3.455329088E1,-1.592687988E-1,6.331832886E-1,1.026729904E1
3.456324088E1,-3.426374817E-1,4.757107544E-1,1.008258316E1
3.457319088E1,-6.185137939E-1,3.426374817E-1,9.725276184E0
3.458314087E1,-8.352630615E-1,2.990780640E-1,9.447004852E0
3.459309087E1,-1.149160309E0,3.366499329E-1,9.225764923E0
3.460304088E1,-1.529070282E0,3.757186890E-1,8.854985962E0
3.461299088E1,-1.804198151E0,4.499642944E-1,8.441845093E0
3.462293988E1,-2.055226135E0,5.114863586E-1,8.157286835E0
3.463288987E1,-2.274819489E0,5.260061646E-1,7.924820251E0
3.464283987E1,-2.460882568E0,3.769161987E-1,7.563172302E0
3.465278988E1,-2.207908630E0,4.923262024E-1,8.001011810E0
3.466273988E1,-1.968406677E0,6.953041077E-1,8.003855896E0
3.467268988E1,-1.743723907E0,7.128176880E-1,7.750432892E0
3.468263887E1,-1.521585846E0,6.454577637E-1,7.830815735E0
3.469258887E1,-1.380279694E0,7.024891663E-1,7.927963715E0
3.470253888E1,-1.202150116E0,9.716294861E-1,7.837551727E0
3.471248888E1,-1.038540344E0,1.279090118E0,7.788603516E0
3.472243888E1,-1.001267853E0,1.499880981E0,7.727829895E0
3.473238887E1,-9.648934937E-1,1.639690247E0,7.532037048E0
3.474233887E1,-9.270222473E-1,1.641935577E0,7.254214783E0
3.475228762E1,-8.235873413E-1,1.589394836E0,7.121740265E0
3.476223762E1,-6.477030945E-1,1.563798065E0,7.088060303E0
3.477218762E1,-4.034111023E-1,1.497785339E0,7.104526062E0
3.478213763E1,-1.181044006E-1,1.384021912E0,7.378905487E0
3.479208763E1,2.628533936E-1,1.292861481E0,7.872279510E0
3.480203762E1,6.647676086E-1,1.181792450E0,8.462053070E0
3.481198662E1,1.013392639E0,1.141975250E0,8.846603394E0
3.482193662E1,1.305734711E0,1.190474396E0,8.894803162E0
3.483188663E1,1.480870514E0,1.262774048E0,8.775501251E0
3.484183663E1,1.532363434E0,1.397044830E0,8.566835175E0
3.485178662E1,1.510359192E0,1.526076508E0,8.532706146E0
3.486173662E1,1.416654053E0,1.564546509E0,8.813222809E0
3.487168563E1,1.281934204E0,1.573378143E0,9.125323792E0
3.488163563E1,1.252295837E0,1.477876740E0,9.542955322E0
3.489158563E1,1.364263000E0,1.362616425E0,9.981543274E0
3.490153562E1,1.693278809E0,1.362915802E0,1.039737854E1
3.491148562E1,2.064057770E0,1.410965881E0,1.074794952E1
3.492143562E1,2.309098206E0,1.395098877E0,1.104717728E1
3.493138463E1,2.496358795E0,1.326391754E0,1.134535721E1
3.494133463E1,2.638114014E0,1.268611908E0,1.158096725E1
3.495128462E1,2.751428375E0,1.315165100E0,1.164024399E1
3.496123462E1,2.772534485E0,1.375938721E0,1.166269730E1
3.497118462E1,2.678230591E0,1.466350708E0,1.158710449E1
3.498113463E1,2.512974243E0,1.485810242E0,1.148292114E1
3.499108463E1,2.401755524E0,1.490749969E0,1.157572815E1
3.500103362E1,2.322570190E0,1.498683472E0,1.176583282E1
3.501098362E1,2.202819214E0,1.482517090E0,1.203078186E1
3.502093363E1,1.998943176E0,1.402283936E0,1.235755234E1
3.503088363E1,1.781445465E0,1.347797241E0,1.261741196E1
3.504083363E1,1.492246857E0,1.273401947E0,1.260064682E1
3.505078362E1,1.264720001E0,1.241667938E0,1.241892471E1
3.506073262E1,1.314865723E0,1.270408173E0,1.211086533E1
3.507068263E1,1.428778839E0,1.305435333E0,1.182076859E1
3.508063263E1,1.574575653E0,1.322050781E0,1.165072220E1
3.509058263E1,1.714684296E0,1.283880157E0,1.156420212E1
3.510053262E1,1.856140137E0,1.363963623E0,1.160880936E1
3.511048262E1,1.827699280E0,1.408570862E0,1.176328812E1
3.512043163E1,1.635948029E0,1.337917786E0,1.196491882E1
3.513038163E1,1.295256500E0,1.232836304E0,1.209903992E1
3.514033163E1,1.025667114E0,1.198707275E0,1.233914062E1
3.515028162E1,7.590715027E-1,1.149759064E0,1.250484604E1
3.516023162E1,4.984634399E-1,1.042731628E0,1.252026398E1
3.517018162E1,3.370989990E-1,9.792636108E-1,1.242596008E1
3.518013063E1,2.992277527E-1,9.223818970E-1,1.231264572E1
3.519008063E1,4.218228149E-1,8.907975769E-1,1.214499435E1
3.520003062E1,6.224057007E-1,8.795709229E-1,1.202075272E1
3.520998062E1,8.422984314E-1,8.646020508E-1,1.196237411E1
3.521993063E1,1.010099487E0,8.226892090E-1,1.188453598E1
3.522988063E1,1.086440735E0,7.541317749E-1,1.182241516E1
3.523983063E1,1.182840271E0,7.527845764E-1,1.180475189E1
3.524977962E1,1.245260468E0,8.214916992E-1,1.174727142E1
3.525972962E1,1.278341675E0,8.849597168E-1,1.158186539E1
3.526967963E1,1.252295837E0,9.809101868E-1,1.132020950E1
3.527962963E1,1.243464203E0,1.115779724E0,1.118279526E1
3.528957963E1,1.286424866E0,1.236279144E0,1.111857880E1
3.529952962E1,1.293460236E0,1.300495605E0,1.100137253E1
3.530947862E1,1.298250275E0,1.418300629E0,1.082743423E1
3.531942863E1,1.347048798E0,1.629661102E0,1.054871384E1
3.532937863E1,1.312470703E0,1.802102509E0,1.016251694E1
3.533932863E1,1.229692841E0,1.969604187E0,9.809850311E0
3.534927862E1,1.179846497E0,2.091001740E0,9.593101044E0
3.535922862E1,1.082848206E0,2.041454773E0,9.623487854E0
3.536917763E1,9.952803040E-1,1.970502319E0,9.943372650E0
3.537912763E1,9.981243896E-1,2.006577301E0,1.033241364E1
3.538907763E1,9.898915100E-1,2.088007965E0,1.056383240E1
3.539902762E1,9.662406921E-1,2.151625671E0,1.041534119E1
3.540897762E1,9.131011963E-1,2.345322876E0,9.958491211E0
3.541892763E1,9.002279663E-1,2.593357086E0,9.383237457E0
3.542887763E1,9.806108093E-1,2.847378845E0,8.724756775E0
3.543882663E1,1.160686340E0,3.110381927E0,7.985144806E0
3.544877662E1,1.419647827E0,3.325185242E0,7.521858215E0
3.545872662E1,1.753603363E0,3.434607697E0,7.414681091E0
3.546867663E1,2.024539948E0,3.565285950E0,7.562872925E0
3.547862663E1,2.167642365E0,3.644770660E0,7.858657837E0
3.548857663E1,2.064656525E0,3.631897430E0,8.170609131E0
3.549852562E1,1.784289551E0,3.553460541E0,8.553213501E0
3.550847562E1,1.508712616E0,3.496279449E0,8.974587250E0
3.551842563E1,1.306932220E0,3.432062988E0,9.370813293E0
3.552837563E1,1.172511749E0,3.368445282E0,9.651928711E0
3.553832563E1,1.065334625E0,3.327280884E0,9.866732025E0
3.554827562E1,9.849517822E-1,3.348386993E0,1.000130219E1
3.555822462E1,8.816665649E-1,3.357667694E0,1.002869522E1
3.556817463E1,7.584727478E-1,3.336262207E0,9.968969421E0
3.557812463E1,6.783892822E-1,3.372337189E0,9.915081482E0
3.558807463E1,6.255491638E-1,3.427422638E0,9.903256073E0
3.559802462E1,5.195695496E-1,3.448678436E0,9.839338989E0
3.560797462E1,4.454736328E-1,3.427272949E0,9.625583496E0
3.561792463E1,4.308041382E-1,3.479214935E0,9.418563995E0
3.562787363E1,4.960684204E-1,3.559448090E0,9.104966125E0
3.563782363E1,6.078858948E-1,3.624862061E0,8.781189423E0
3.564777362E1,7.673043823E-1,3.668870544E0,8.573421478E0
3.565772362E1,8.928932190E-1,3.687431946E0,8.454418945E0
3.566767363E1,9.268725586E-1,3.711681519E0,8.476572876E0
3.567762363E1,8.719367981E-1,3.731290741E0,8.658294983E0
3.568757263E1,7.322772217E-1,3.723656616E0,8.789272614E0
3.569752262E1,4.837939453E-1,3.725752258E0,8.844358063E0
3.570747262E1,2.942880249E-1,3.729045410E0,8.907975769E0
3.571742263E1,1.384620667E-1,3.725602570E0,8.872649231E0
3.572737263E1,3.532653809E-2,3.758683777E0,8.812474365E0
3.573732263E1,-1.242416382E-2,3.781436462E0,8.759634247E0
3.574727150E1,-7.319778442E-2,3.758384399E0,8.767717438E0
3.575722150E1,-9.535171509E-2,3.672762451E0,8.851992188E0
3.576717150E1,-7.813751221E-2,3.601510620E0,9.035510559E0
3.577712150E1,-5.628295898E-2,3.583847351E0,9.164392548E0
3.578707150E1,-9.190887451E-2,3.522624664E0,9.215137024E0
3.579702150E1,-1.359173584E-1,3.484004974E0,9.297316132E0
3.580697050E1,-1.745370483E-1,3.467389526E0,9.324709167E0
3.581692050E1,-2.781216431E-1,3.439697113E0,9.263486481E0
3.582687050E1,-4.092489624E-1,3.401975555E0,9.159752197E0
3.583682050E1,-4.921765137E-1,3.357518005E0,9.139544220E0
3.584677050E1,-5.430706787E-1,3.335364075E0,9.236692200E0
3.585672050E1,-5.261558533E-1,3.344046021E0,9.362430725E0
3.586666950E1,-4.689747620E-1,3.323987732E0,9.473200378E0
3.587661950E1,-3.864962769E-1,3.309467926E0,9.530231781E0
3.588656950E1,-2.779719543E-1,3.309168549E0,9.520502014E0
3.589651950E1,-1.907034302E-1,3.358416138E0,9.413923645E0
3.590646950E1,-1.603166199E-1,3.433410187E0,9.252259827E0
3.591641950E1,-1.499880981E-1,3.525618439E0,9.122928772E0
3.592636950E1,-1.694476318E-1,3.591182098E0,9.005423126E0
3.593631850E1,-2.387535095E-1,3.608995056E0,8.898695068E0
3.594626850E1,-2.269281006E-1,3.613785095E0,8.852291565E0
3.595621850E1,-2.002835083E-1,3.559597778E0,8.829538879E0
3.596616850E1,-1.375639343E-1,3.504362640E0,8.912915497E0
3.597611850E1,-1.116677856E-1,3.438050537E0,8.995244293E0
3.598606850E1,-1.022373962E-1,3.357368317E0,9.038953400E0
3.599601750E1,-1.199006653E-1,3.337908783E0,9.073531494E0
3.600596750E1,-2.047741699E-1,3.347937927E0,9.005572815E0
3.601591750E1,-2.839595032E-1,3.372486877E0,8.920250244E0
3.602586750E1,-3.682342529E-1,3.407214661E0,8.859776001E0
3.603581750E1,-4.113446045E-1,3.445984039E0,8.779393158E0
3.604576750E1,-4.020639038E-1,3.501817932E0,8.748856659E0
3.605571650E1,-4.201762390E-1,3.522025909E0,8.730894012E0
3.606566650E1,-4.558021545E-1,3.528761902E0,8.717422028E0
3.607561650E1,-4.912783813E-1,3.501518555E0,8.854536896E0
