"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.191325192E1,-1.872174072E1,-1.590832710E1,-4.098392487E1
2.192320192E1,-1.871435738E1,-1.590776825E1,-4.099204636E1
2.193315192E1,-1.984463120E1,-1.595550919E1,-4.053107834E1
2.194310192E1,-2.090962410E1,-1.584873676E1,-3.977302170E1
2.195305092E1,-2.211536789E1,-1.584394360E1,-3.936128616E1
2.196300092E1,-2.321400642E1,-1.584851933E1,-3.863916016E1
2.197295092E1,-2.388898468E1,-1.571681595E1,-3.835241699E1
2.198290092E1,-2.438231850E1,-1.561318111E1,-3.812138367E1
2.199285092E1,-2.444350815E1,-1.537413120E1,-3.802182007E1
2.200280092E1,-2.422486496E1,-1.528604221E1,-3.838519287E1
2.201275092E1,-2.348428345E1,-1.517672157E1,-3.878230286E1
2.202269992E1,-2.213002396E1,-1.514138412E1,-3.923779297E1
2.203264992E1,-2.058258057E1,-1.516446018E1,-3.992067337E1
2.204259992E1,-1.890144348E1,-1.516236782E1,-4.090874100E1
2.205254992E1,-1.789007187E1,-1.517528629E1,-4.145011139E1
2.206249992E1,-1.706687164E1,-1.505215740E1,-4.168403625E1
2.207244992E1,-1.708509445E1,-1.498585320E1,-4.185149765E1
2.208239892E1,-1.699700928E1,-1.492264557E1,-4.171480179E1
2.209234892E1,-1.713286400E1,-1.504786301E1,-4.171316147E1
2.210229892E1,-1.728553772E1,-1.510010433E1,-4.175711441E1
2.211224892E1,-1.705386162E1,-1.526025391E1,-4.195451736E1
2.212219892E1,-1.647260284E1,-1.558149529E1,-4.228502274E1
2.213214892E1,-1.525840569E1,-1.573790646E1,-4.257118607E1
2.214209792E1,-1.365447140E1,-1.619751358E1,-4.299525070E1
2.215204792E1,-1.202591038E1,-1.654306984E1,-4.349036407E1
2.216199792E1,-1.034588337E1,-1.690640640E1,-4.390013123E1
2.217194792E1,-8.725486755E0,-1.696161652E1,-4.426745987E1
2.218189792E1,-7.006076813E0,-1.709328461E1,-4.483626175E1
2.219184792E1,-5.412959576E0,-1.697669029E1,-4.518198395E1
2.220179692E1,-4.228147030E0,-1.662563705E1,-4.576582336E1
2.221174692E1,-4.241444111E0,-1.663027000E1,-4.575531769E1
2.222169692E1,-3.091593742E0,-1.608318329E1,-4.598321533E1
2.223164692E1,-2.165103912E0,-1.531254864E1,-4.655687714E1
2.224159692E1,-1.586692810E0,-1.459156322E1,-4.686010742E1
2.225154692E1,-1.267559052E0,-1.377715588E1,-4.717141342E1
2.226149592E1,-1.135729790E0,-1.295471478E1,-4.746882248E1
2.227144592E1,-8.619670868E-1,-1.215489197E1,-4.767133713E1
2.228139592E1,-1.297769547E-1,-1.147125244E1,-4.785137558E1
2.229134592E1,9.231243134E-1,-1.090804672E1,-4.825185776E1
2.230129592E1,2.494935989E0,-1.042568016E1,-4.822777939E1
2.231124592E1,4.241979599E0,-9.955946922E0,-4.803119278E1
2.232119492E1,6.033269882E0,-9.325183868E0,-4.805913925E1
2.233114492E1,7.843967438E0,-8.977144241E0,-4.803827286E1
2.234109492E1,9.576155663E0,-8.847879410E0,-4.815585327E1
2.235104492E1,1.129391575E1,-8.686861038E0,-4.808613586E1
2.236099492E1,1.294888496E1,-8.465744019E0,-4.777256012E1
2.237094492E1,1.470452499E1,-8.345466614E0,-4.739754486E1
2.238089492E1,1.637235641E1,-8.039360046E0,-4.723960495E1
2.239084392E1,1.792220688E1,-7.559276581E0,-4.696902847E1
2.240079392E1,1.928821945E1,-7.006420135E0,-4.665487671E1
2.241074392E1,2.027497482E1,-6.602653503E0,-4.683834076E1
2.242069392E1,2.088603401E1,-6.078214645E0,-4.665814209E1
2.243064392E1,2.135689735E1,-5.410083771E0,-4.673123932E1
2.244059392E1,2.190394783E1,-4.959493637E0,-4.669490814E1
2.245054292E1,2.236411476E1,-4.554738998E0,-4.642711639E1
2.246049292E1,2.297013474E1,-4.273548126E0,-4.634930420E1
2.247044292E1,2.344029999E1,-3.924297333E0,-4.645692444E1
2.248039292E1,2.337497330E1,-3.803535461E0,-4.678786469E1
2.249034292E1,2.341738892E1,-3.688047409E0,-4.686778259E1
2.250029292E1,2.340254784E1,-3.697778702E0,-4.687495422E1
2.251024192E1,2.293925285E1,-3.593246460E0,-4.717935944E1
2.252019192E1,2.214439964E1,-3.692457199E0,-4.751766205E1
2.253014192E1,2.098399544E1,-3.850027084E0,-4.799743652E1
2.254009192E1,1.956180191E1,-3.974628448E0,-4.886480331E1
2.255004192E1,1.762722778E1,-4.133319855E0,-4.967457962E1
2.255999192E1,1.559047318E1,-4.177066803E0,-5.038003540E1
2.256994092E1,1.366529274E1,-4.520261765E0,-5.108489227E1
2.257989092E1,1.202209377E1,-4.747495651E0,-5.135947037E1
2.258984092E1,1.020971012E1,-5.286800385E0,-5.170083237E1
2.259979092E1,8.426890373E0,-5.828966141E0,-5.205596542E1
2.260974092E1,6.615320206E0,-6.673828125E0,-5.227375793E1
2.261969092E1,4.319580078E0,-7.606639862E0,-5.240933228E1
2.262963992E1,1.518585205E0,-8.595956802E0,-5.227258301E1
2.263958992E1,-1.166701317E0,-9.593816757E0,-5.232095337E1
2.264953992E1,-2.978294373E0,-1.042202091E1,-5.220060349E1
2.265948992E1,-3.857300758E0,-1.131289482E1,-5.177967453E1
2.266943992E1,-3.943408012E0,-1.156511593E1,-5.198264694E1
2.267938992E1,-3.719590187E0,-1.173785114E1,-5.192119217E1
2.268933892E1,-3.039329529E0,-1.165868187E1,-5.190557098E1
2.269928892E1,-2.238752365E0,-1.123775578E1,-5.212942505E1
2.270923892E1,-1.855485916E0,-1.076458073E1,-5.223849869E1
2.271918892E1,-1.653762817E0,-1.017352867E1,-5.243181229E1
2.272913892E1,-1.427022934E0,-9.593448639E0,-5.240601349E1
2.273908854E1,-1.068750381E0,-9.132802963E0,-5.258388519E1
2.274903754E1,-1.012940407E0,-8.710878372E0,-5.282290649E1
2.275898754E1,-1.186503410E0,-8.328147888E0,-5.259996033E1
2.276893754E1,-1.539191246E0,-8.089721680E0,-5.270657349E1
2.277888754E1,-1.718994141E0,-7.928302765E0,-5.274075317E1
2.278883754E1,-1.720025063E0,-7.927801132E0,-5.274099350E1
2.279878754E1,-1.970841408E0,-7.858247757E0,-5.285233688E1
2.280873654E1,-2.091937065E0,-7.898622513E0,-5.280832291E1
2.281868654E1,-2.106797218E0,-8.089887619E0,-5.273962021E1
2.282863654E1,-1.887917519E0,-8.302707672E0,-5.290880585E1
2.283858654E1,-2.025254250E0,-8.541744232E0,-5.278061676E1
2.284853654E1,-2.096732140E0,-8.880599976E0,-5.273491287E1
2.285848654E1,-2.423787117E0,-9.204803467E0,-5.264020920E1
2.286843554E1,-2.660471916E0,-9.878685951E0,-5.233229446E1
2.287838554E1,-3.123972893E0,-1.060981369E1,-5.247006607E1
2.288833554E1,-3.581404686E0,-1.124685478E1,-5.223253250E1
2.289828554E1,-4.228945255E0,-1.163898754E1,-5.198275757E1
2.290823554E1,-4.760953426E0,-1.216580486E1,-5.186658478E1
2.291818554E1,-5.205451488E0,-1.267720318E1,-5.163667297E1
2.292813454E1,-5.467951298E0,-1.308993244E1,-5.139427948E1
2.293808454E1,-5.567196846E0,-1.341536045E1,-5.118202972E1
2.294803454E1,-5.378726006E0,-1.380085659E1,-5.099055481E1
2.295798454E1,-5.548961639E0,-1.403939247E1,-5.100438690E1
2.296793454E1,-5.688266277E0,-1.424711609E1,-5.113236237E1
2.297788454E1,-5.862005711E0,-1.441817951E1,-5.084450531E1
2.298783354E1,-6.272489071E0,-1.481940842E1,-5.086482239E1
2.299778354E1,-6.557100296E0,-1.520923519E1,-5.056425095E1
2.300773354E1,-7.392529011E0,-1.552381039E1,-5.045973587E1
2.301768354E1,-8.056907654E0,-1.585888577E1,-5.003000259E1
2.302763354E1,-8.847740173E0,-1.626068497E1,-4.980795670E1
2.303758354E1,-9.461221695E0,-1.643740082E1,-4.943839645E1
2.304753254E1,-9.942672729E0,-1.667601204E1,-4.932618332E1
2.305748254E1,-1.039357662E1,-1.698220825E1,-4.943943405E1
2.306743254E1,-1.055220032E1,-1.732132721E1,-4.913328171E1
2.307738254E1,-1.055310249E1,-1.731643677E1,-4.912628174E1
2.308733254E1,-1.061536407E1,-1.732344055E1,-4.908155060E1
2.309728254E1,-1.059874344E1,-1.746730042E1,-4.906669617E1
2.310723254E1,-1.046814060E1,-1.748062515E1,-4.903559875E1
2.311718154E1,-1.020640564E1,-1.740702438E1,-4.901695251E1
2.312713154E1,-9.983729362E0,-1.727111053E1,-4.900093079E1
2.313708154E1,-9.923419952E0,-1.696650314E1,-4.920858765E1
2.314703154E1,-9.653343201E0,-1.670878601E1,-4.913763428E1
2.315698154E1,-9.494393349E0,-1.653160858E1,-4.943929672E1
2.316693154E1,-9.386700630E0,-1.666807556E1,-4.919202805E1
2.317688054E1,-9.374728203E0,-1.674490356E1,-4.904399490E1
2.318683054E1,-9.382104874E0,-1.698871231E1,-4.897239304E1
2.319678054E1,-9.288362503E0,-1.722208405E1,-4.885364914E1
2.320673054E1,-9.230932236E0,-1.773364639E1,-4.872523117E1
2.321668054E1,-9.237280846E0,-1.813977432E1,-4.869356155E1
2.322663054E1,-9.162169456E0,-1.842367935E1,-4.859580231E1
2.323657954E1,-9.342740059E0,-1.886549568E1,-4.845139313E1
2.324652954E1,-9.424173355E0,-1.915015602E1,-4.828308105E1
2.325647954E1,-9.374660492E0,-1.942476845E1,-4.808757782E1
2.326642954E1,-9.385129929E0,-1.941510582E1,-4.809150696E1
2.327637954E1,-9.715293884E0,-1.954597855E1,-4.812192535E1
2.328632854E1,-1.000386143E1,-1.958281136E1,-4.817108917E1
2.329627854E1,-1.045126152E1,-1.970268440E1,-4.794380951E1
2.330622854E1,-1.068861771E1,-1.996778870E1,-4.758418274E1
2.331617854E1,-1.115709019E1,-2.016226578E1,-4.730678558E1
2.332612854E1,-1.162978935E1,-2.048750305E1,-4.701918793E1
2.333607854E1,-1.213694191E1,-2.071307945E1,-4.700280762E1
2.334602854E1,-1.229671001E1,-2.113098907E1,-4.683152008E1
2.335597754E1,-1.252556229E1,-2.154854965E1,-4.676361084E1
2.336592754E1,-1.252556229E1,-2.154854965E1,-4.676361084E1
2.337587754E1,-1.257677841E1,-2.187165260E1,-4.636434174E1
2.338582754E1,-1.281796074E1,-2.221300888E1,-4.596386719E1
2.339577754E1,-1.317888069E1,-2.256845856E1,-4.600385284E1
2.340572754E1,-1.333158684E1,-2.294208527E1,-4.555914307E1
2.341567654E1,-1.368420029E1,-2.330334473E1,-4.555178833E1
2.342562654E1,-1.380459404E1,-2.377334595E1,-4.525357056E1
2.343557654E1,-1.421260834E1,-2.402428436E1,-4.493920898E1
2.344552654E1,-1.462122726E1,-2.445573425E1,-4.465457153E1
2.345547654E1,-1.514544392E1,-2.491051865E1,-4.429484558E1
2.346542654E1,-1.549994850E1,-2.540440559E1,-4.364636230E1
2.347537554E1,-1.596465397E1,-2.576212502E1,-4.333320999E1
2.348532554E1,-1.642536545E1,-2.612434769E1,-4.302280045E1
2.349527554E1,-1.679438972E1,-2.657097626E1,-4.259232330E1
2.350522554E1,-1.712362862E1,-2.702348328E1,-4.234920502E1
2.351517554E1,-1.721611786E1,-2.743025208E1,-4.194284058E1
2.352512454E1,-1.747763443E1,-2.778846550E1,-4.150100708E1
2.353507454E1,-1.763998222E1,-2.825204086E1,-4.118948364E1
2.354502454E1,-1.753887558E1,-2.866098404E1,-4.120466614E1
2.355497454E1,-1.741344070E1,-2.908179092E1,-4.093612671E1
2.356492454E1,-1.713639259E1,-2.956778526E1,-4.070501709E1
2.357487454E1,-1.704504395E1,-2.986558533E1,-4.051530457E1
2.358482454E1,-1.688613129E1,-3.027226639E1,-4.042271423E1
2.359477354E1,-1.660865974E1,-3.077933121E1,-3.992720413E1
2.360472354E1,-1.656296921E1,-3.106492996E1,-4.005078506E1
2.361467354E1,-1.639077759E1,-3.134161949E1,-3.982520676E1
2.362462354E1,-1.625305557E1,-3.166042328E1,-3.963863754E1
2.363457354E1,-1.576136494E1,-3.202526474E1,-3.965555954E1
2.364452354E1,-1.555915642E1,-3.234445572E1,-3.956647873E1
2.365447254E1,-1.555915642E1,-3.234445572E1,-3.956647873E1
2.366442254E1,-1.523931694E1,-3.279263306E1,-3.928918839E1
2.367437254E1,-1.509109306E1,-3.307701111E1,-3.899238968E1
2.368432254E1,-1.477999496E1,-3.345499039E1,-3.897827530E1
2.369427254E1,-1.468519974E1,-3.373229980E1,-3.898100662E1
2.370422254E1,-1.453160477E1,-3.395347977E1,-3.878410721E1
2.371417154E1,-1.442177200E1,-3.427733612E1,-3.852977753E1
2.372412154E1,-1.417907429E1,-3.461068344E1,-3.819132996E1
2.373407129E1,-1.382619476E1,-3.501515961E1,-3.811171722E1
2.374402129E1,-1.352983093E1,-3.539168167E1,-3.802393341E1
2.375397129E1,-1.315710449E1,-3.557732773E1,-3.794427490E1
2.376392129E1,-1.270391273E1,-3.583194733E1,-3.784133148E1
2.377387029E1,-1.254428101E1,-3.586208344E1,-3.777950287E1
2.378382029E1,-1.222235680E1,-3.619721222E1,-3.789256287E1
2.379377029E1,-1.182914734E1,-3.631621552E1,-3.782395172E1
2.380372029E1,-1.156673336E1,-3.651518250E1,-3.791409683E1
2.381367029E1,-1.113479424E1,-3.671170425E1,-3.792719650E1
2.382362029E1,-1.085058689E1,-3.681034851E1,-3.758065414E1
2.383356929E1,-1.060510731E1,-3.694010925E1,-3.765940475E1
2.384351929E1,-1.028025246E1,-3.720346069E1,-3.764231491E1
2.385346929E1,-1.012497807E1,-3.727541351E1,-3.766621780E1
2.386341929E1,-9.963886261E0,-3.744195938E1,-3.764184952E1
2.387336929E1,-9.840501785E0,-3.751375961E1,-3.742422104E1
2.388331829E1,-9.607007027E0,-3.776228714E1,-3.736089706E1
2.389326829E1,-9.556968689E0,-3.787460327E1,-3.741612625E1
2.390321829E1,-9.443097115E0,-3.812553024E1,-3.722769547E1
2.391316829E1,-9.400743484E0,-3.812152863E1,-3.725128555E1
2.392311829E1,-9.370180130E0,-3.854510498E1,-3.720727921E1
2.393306829E1,-9.370180130E0,-3.854510498E1,-3.720727921E1
2.394301829E1,-9.307088852E0,-3.876841736E1,-3.680868912E1
2.395296729E1,-9.273391724E0,-3.892345047E1,-3.640018845E1
2.396291729E1,-9.202143669E0,-3.906568146E1,-3.620519638E1
2.397286729E1,-9.165258408E0,-3.953696060E1,-3.586545944E1
2.398281729E1,-9.194276810E0,-3.968447495E1,-3.569475174E1
2.399276729E1,-9.175573349E0,-3.992617798E1,-3.530093765E1
2.400271629E1,-9.112318039E0,-4.028391647E1,-3.508793259E1
2.401266629E1,-9.037481308E0,-4.063540649E1,-3.509315872E1
2.402261629E1,-8.924737930E0,-4.089557266E1,-3.471896744E1
2.403256629E1,-8.883316994E0,-4.111631775E1,-3.431942368E1
2.404251629E1,-8.807233810E0,-4.142715454E1,-3.411278915E1
2.405246629E1,-8.788078308E0,-4.170037079E1,-3.361025620E1
2.406241529E1,-8.786114693E0,-4.196814728E1,-3.305328751E1
2.407236529E1,-8.941709518E0,-4.224291992E1,-3.284369278E1
2.408231529E1,-8.773338318E0,-4.261452103E1,-3.250564194E1
2.409226529E1,-8.655166626E0,-4.290455246E1,-3.242288208E1
2.410221529E1,-8.797109604E0,-4.301575089E1,-3.210356903E1
2.411216529E1,-8.783396721E0,-4.345590973E1,-3.173315430E1
2.412211429E1,-8.784461021E0,-4.363071823E1,-3.163971710E1
2.413206429E1,-8.750236511E0,-4.367266846E1,-3.131849289E1
2.414201429E1,-8.600709915E0,-4.362056732E1,-3.138176346E1
2.415196429E1,-8.542422295E0,-4.349980927E1,-3.138116074E1
2.416191429E1,-8.631107330E0,-4.351971436E1,-3.151607132E1
2.417186429E1,-8.704145432E0,-4.351638031E1,-3.169871140E1
2.418181329E1,-8.756445885E0,-4.350275421E1,-3.155928421E1
2.419176329E1,-8.706522942E0,-4.343305206E1,-3.151428604E1
2.420171329E1,-8.585828781E0,-4.366759491E1,-3.155379868E1
2.421166329E1,-8.359071732E0,-4.389007568E1,-3.150862122E1
2.422161329E1,-8.359071732E0,-4.389007568E1,-3.150862122E1
2.423156329E1,-8.061157227E0,-4.385678101E1,-3.166431427E1
2.424151229E1,-7.740549564E0,-4.394932556E1,-3.147406769E1
2.425146229E1,-7.232019424E0,-4.400514603E1,-3.176517487E1
2.426141229E1,-6.691379070E0,-4.396884918E1,-3.163844299E1
2.427136229E1,-6.132742405E0,-4.373564911E1,-3.204877472E1
2.428131229E1,-5.780852795E0,-4.345689392E1,-3.228764343E1
2.429126229E1,-5.392597198E0,-4.334855270E1,-3.287495041E1
2.430121129E1,-5.033893108E0,-4.307106400E1,-3.330533981E1
2.431116129E1,-4.811060429E0,-4.281627655E1,-3.378361130E1
2.432111129E1,-4.443411350E0,-4.261017990E1,-3.393899155E1
2.433106129E1,-4.145321846E0,-4.249353027E1,-3.403096390E1
2.434101129E1,-4.132576466E0,-4.253389740E1,-3.413566971E1
2.435096129E1,-4.072105408E0,-4.248927689E1,-3.438918686E1
2.436091029E1,-3.808138847E0,-4.247022247E1,-3.441994095E1
2.437086029E1,-3.824018478E0,-4.240923691E1,-3.406673050E1
2.438081029E1,-3.812156677E0,-4.244389725E1,-3.435873795E1
2.439076029E1,-3.786441803E0,-4.237950134E1,-3.439654160E1
2.440071029E1,-3.703687668E0,-4.226909637E1,-3.445128632E1
2.441065929E1,-3.502909660E0,-4.217664337E1,-3.465605927E1
2.442060929E1,-3.279570580E0,-4.210328674E1,-3.461672974E1
2.443055929E1,-2.985372543E0,-4.213146210E1,-3.472902679E1
2.444050929E1,-2.875084877E0,-4.219851685E1,-3.495403290E1
2.445045929E1,-2.633235931E0,-4.212110901E1,-3.490424347E1
2.446040929E1,-2.328716278E0,-4.204946899E1,-3.507241821E1
2.447035829E1,-2.058396339E0,-4.197376251E1,-3.504911041E1
2.448030829E1,-1.800337791E0,-4.183526230E1,-3.517260742E1
2.449025829E1,-1.476917267E0,-4.189555359E1,-3.483462524E1
2.450020829E1,-1.141464233E0,-4.187501907E1,-3.515840149E1
2.451015829E1,-1.141464233E0,-4.187501907E1,-3.515840149E1
2.452010829E1,-9.017171860E-1,-4.182219315E1,-3.533459854E1
2.453005729E1,-6.696691513E-1,-4.216474915E1,-3.531066513E1
2.454000729E1,-4.387836456E-1,-4.215569305E1,-3.521438980E1
2.454995729E1,-2.118530273E-1,-4.222775269E1,-3.522529221E1
2.455990729E1,-3.197278976E-1,-4.227217102E1,-3.514791107E1
2.456985729E1,-1.538496017E-1,-4.229291916E1,-3.510360718E1
2.457980729E1,1.346969604E-2,-4.256797028E1,-3.516158295E1
2.458975629E1,4.106998444E-2,-4.249541473E1,-3.532888794E1
2.459970629E1,1.762962341E-1,-4.256873322E1,-3.535395813E1
2.460965629E1,2.378921509E-1,-4.239990234E1,-3.519277954E1
2.461960629E1,3.679227829E-1,-4.238781738E1,-3.513423920E1
2.462955629E1,3.504705429E-1,-4.241519547E1,-3.521342468E1
2.463950529E1,2.959671021E-1,-4.234276581E1,-3.542382812E1
2.464945529E1,3.228120804E-1,-4.230833435E1,-3.537343979E1
2.465940529E1,9.162330627E-2,-4.220020294E1,-3.574050522E1
2.466935529E1,3.814888000E-2,-4.214991760E1,-3.557411575E1
2.467930529E1,-8.656883240E-2,-4.202738953E1,-3.555515671E1
2.468925529E1,-3.642492294E-1,-4.187443542E1,-3.581598663E1
2.469920429E1,-5.674972534E-1,-4.192860031E1,-3.579802704E1
2.470915429E1,-7.282924652E-1,-4.179755402E1,-3.591822815E1
2.471910429E1,-8.940773010E-1,-4.165974426E1,-3.606581116E1
2.472905429E1,-1.150812149E0,-4.158281708E1,-3.616300583E1
2.473900525E1,-1.572696686E0,-4.154965973E1,-3.628883743E1
2.474895525E1,-1.661102295E0,-4.166958618E1,-3.642340469E1
2.475890425E1,-1.976016998E0,-4.168418121E1,-3.649555588E1
2.476885425E1,-2.072412491E0,-4.166621780E1,-3.633416367E1
2.477880425E1,-2.319335938E0,-4.169160461E1,-3.634358597E1
2.478875425E1,-2.509786606E0,-4.175994873E1,-3.630331421E1
2.479870425E1,-2.509786606E0,-4.175994873E1,-3.630331421E1
2.480865425E1,-2.664776802E0,-4.165120316E1,-3.626023102E1
2.481860325E1,-2.848231316E0,-4.161983490E1,-3.622629547E1
2.482855325E1,-2.860927582E0,-4.151911926E1,-3.637154388E1
2.483850325E1,-2.900389671E0,-4.172176361E1,-3.658331299E1
2.484845325E1,-2.951617241E0,-4.145154190E1,-3.659111023E1
2.485840325E1,-3.095791817E0,-4.145590210E1,-3.683650970E1
2.486835325E1,-3.151572227E0,-4.126013184E1,-3.700598907E1
2.487830225E1,-3.151194572E0,-4.099905396E1,-3.720687866E1
2.488825225E1,-3.494471550E0,-4.083877182E1,-3.726702881E1
2.489820225E1,-3.422909737E0,-4.065702057E1,-3.783148575E1
2.490815225E1,-3.456696510E0,-4.024583435E1,-3.802318192E1
2.491810225E1,-3.347502708E0,-3.990943909E1,-3.851930618E1
2.492805225E1,-3.215594292E0,-3.970258331E1,-3.896876907E1
2.493800125E1,-2.960940361E0,-3.938252258E1,-3.941859436E1
2.494795125E1,-2.689318657E0,-3.898205185E1,-3.981007385E1
2.495790125E1,-2.397230148E0,-3.856484222E1,-4.022332001E1
2.496785125E1,-1.918721199E0,-3.817935562E1,-4.046157837E1
2.497780125E1,-1.720597267E0,-3.775944901E1,-4.082812500E1
2.498775025E1,-1.519852638E0,-3.735649872E1,-4.141417694E1
2.499770025E1,-1.216050148E0,-3.718387222E1,-4.165434265E1
2.500765025E1,-9.456615448E-1,-3.711358643E1,-4.158274841E1
2.501760025E1,-6.511583328E-1,-3.715701675E1,-4.173292160E1
2.502755025E1,-6.050310135E-1,-3.709451294E1,-4.183933640E1
2.503750025E1,-5.949478149E-1,-3.711501694E1,-4.183398056E1
2.504744925E1,-6.148595810E-1,-3.728048706E1,-4.192007828E1
2.505739925E1,-6.412019730E-1,-3.755714798E1,-4.151725388E1
2.506734925E1,-7.811870575E-1,-3.779607773E1,-4.129969406E1
2.507729925E1,-9.209356308E-1,-3.797267532E1,-4.109888077E1
2.508724925E1,-9.209356308E-1,-3.797267532E1,-4.109888077E1
2.509719925E1,-1.089834213E0,-3.834174347E1,-4.098616409E1
2.510714825E1,-1.407649994E0,-3.838528442E1,-4.077923203E1
2.511709825E1,-1.657269478E0,-3.831397247E1,-4.056412888E1
2.512704825E1,-2.030872345E0,-3.851523972E1,-4.057760239E1
2.513699825E1,-2.071761131E0,-3.860164642E1,-4.049695969E1
2.514694825E1,-2.334968567E0,-3.862227631E1,-4.079957962E1
2.515689825E1,-2.695713997E0,-3.834004974E1,-4.103636551E1
2.516684725E1,-2.850963593E0,-3.828432465E1,-4.112878036E1
2.517679725E1,-3.083067894E0,-3.792679596E1,-4.137625504E1
2.518674725E1,-3.086000443E0,-3.758983231E1,-4.182008743E1
2.519669725E1,-3.109780312E0,-3.734439087E1,-4.216827774E1
2.520664725E1,-2.924535751E0,-3.696113968E1,-4.256542587E1
2.521659725E1,-2.791122437E0,-3.657631302E1,-4.303352737E1
2.522654625E1,-2.717861176E0,-3.604737473E1,-4.339026260E1
2.523649625E1,-2.444952965E0,-3.564167404E1,-4.377981949E1
2.524644625E1,-2.569019318E0,-3.508528900E1,-4.421106339E1
2.525639625E1,-2.762174606E0,-3.448249435E1,-4.455818558E1
2.526634625E1,-2.974182129E0,-3.379377365E1,-4.505030823E1
2.527629625E1,-3.193348885E0,-3.338016510E1,-4.520437622E1
2.528624525E1,-3.687650681E0,-3.305372620E1,-4.555155945E1
2.529619525E1,-3.937973022E0,-3.266856384E1,-4.606503296E1
2.530614525E1,-4.042489052E0,-3.251206970E1,-4.625352478E1
2.531609525E1,-3.920566559E0,-3.237596893E1,-4.622169495E1
2.532604525E1,-4.057377815E0,-3.227680969E1,-4.624920654E1
2.533599525E1,-3.971786499E0,-3.221732712E1,-4.624778748E1
2.534594425E1,-4.198526859E0,-3.209832001E1,-4.637171936E1
2.535589425E1,-4.321896553E0,-3.204130936E1,-4.672607422E1
2.536584425E1,-4.574880600E0,-3.190892601E1,-4.674470520E1
2.537579425E1,-4.574880600E0,-3.190892601E1,-4.674470520E1
2.538574425E1,-5.054584026E0,-3.173349953E1,-4.675925446E1
2.539569425E1,-5.509924412E0,-3.148202896E1,-4.671730804E1
2.540564325E1,-6.061446667E0,-3.130524063E1,-4.693571854E1
