"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.425508375E1,-4.811683655E0,1.071794415E1,-4.428854370E1
2.426503375E1,-4.960742950E0,1.058601284E1,-4.437432861E1
2.427498275E1,-4.943599701E0,1.052921963E1,-4.439315796E1
2.428493175E1,-5.015316010E0,1.038186741E1,-4.430247498E1
2.429488075E1,-5.198150635E0,1.022370434E1,-4.450173950E1
2.430483075E1,-5.475830078E0,1.020576572E1,-4.452038574E1
2.431477975E1,-5.658298492E0,1.009264660E1,-4.436343384E1
2.432472875E1,-5.578060150E0,9.720801353E0,-4.424803162E1
2.433467775E1,-5.538837433E0,9.620417595E0,-4.446386719E1
2.434462675E1,-5.672073364E0,9.542038918E0,-4.466178894E1
2.435457675E1,-5.892139435E0,9.386035919E0,-4.461845398E1
2.436452575E1,-6.075599670E0,9.438280106E0,-4.446092224E1
2.437447475E1,-6.249908447E0,9.295030594E0,-4.435278320E1
2.438442375E1,-6.249908447E0,9.295030594E0,-4.435278320E1
2.439437375E1,-6.199661255E0,9.543840408E0,-4.427210999E1
2.440432275E1,-6.504631042E0,9.463893890E0,-4.446350098E1
2.441427175E1,-6.539974213E0,9.645300865E0,-4.446536255E1
2.442422075E1,-6.589996338E0,9.715973854E0,-4.434854126E1
2.443416975E1,-6.750465393E0,9.778965950E0,-4.444418335E1
2.444411975E1,-6.616249084E0,9.693705559E0,-4.446166992E1
2.445406875E1,-6.529659271E0,9.908106804E0,-4.448893738E1
2.446401775E1,-6.501762390E0,9.893227577E0,-4.442182922E1
2.447396675E1,-6.652442932E0,9.861943245E0,-4.456408691E1
2.448391675E1,-6.770027161E0,9.788918495E0,-4.473645020E1
2.449386575E1,-6.814868927E0,9.791298866E0,-4.476281738E1
2.450381475E1,-6.963184357E0,9.673418999E0,-4.484667969E1
2.451376375E1,-6.943481445E0,9.565552711E0,-4.459216309E1
2.452371275E1,-7.009437561E0,9.513283730E0,-4.440367126E1
2.453366275E1,-7.291809082E0,9.495339394E0,-4.450372314E1
2.454361175E1,-7.458118439E0,9.498112679E0,-4.478837585E1
2.455356075E1,-7.446853638E0,9.272526741E0,-4.457878113E1
2.456350975E1,-7.700511932E0,9.222121239E0,-4.453523254E1
2.457345975E1,-7.688083649E0,9.325350761E0,-4.472404480E1
2.458340875E1,-7.522945404E0,9.305510521E0,-4.479862976E1
2.459335775E1,-7.301322937E0,9.342841148E0,-4.455557251E1
2.460330675E1,-7.291614532E0,9.226063728E0,-4.449307251E1
2.461325575E1,-7.338150024E0,9.288846016E0,-4.462124634E1
2.462320575E1,-7.280635834E0,9.352200508E0,-4.458471680E1
2.463315475E1,-7.209403992E0,9.288035393E0,-4.452093506E1
2.464310375E1,-7.216377258E0,9.273789406E0,-4.439851379E1
2.465305275E1,-7.215446472E0,9.211323738E0,-4.460165405E1
2.466300275E1,-7.215446472E0,9.211323738E0,-4.460165405E1
2.467295175E1,-7.050285339E0,9.069746971E0,-4.451704407E1
2.468290075E1,-6.906288147E0,8.879315376E0,-4.494398499E1
2.469284975E1,-6.617263794E0,8.930367470E0,-4.491589355E1
2.470279875E1,-6.560306549E0,8.878354073E0,-4.475814819E1
2.471274875E1,-6.448593140E0,8.815138817E0,-4.493826294E1
2.472269775E1,-6.232547760E0,8.751408577E0,-4.506912231E1
2.473264675E1,-6.188053131E0,8.796332359E0,-4.535086060E1
2.474259575E1,-6.189876556E0,8.587664604E0,-4.518064880E1
2.475254575E1,-5.948421478E0,8.495572090E0,-4.513729858E1
2.476249475E1,-6.018737793E0,8.456698418E0,-4.513810730E1
2.477244375E1,-5.867900848E0,8.446073532E0,-4.515322113E1
2.478239275E1,-5.828590393E0,8.346748352E0,-4.521395111E1
2.479234175E1,-5.698078156E0,8.182565689E0,-4.500785065E1
2.480229175E1,-5.707881927E0,8.243053436E0,-4.524961090E1
2.481224075E1,-5.714550018E0,8.343503952E0,-4.531873322E1
2.482218975E1,-5.603729248E0,8.645210266E0,-4.525911713E1
2.483213875E1,-5.728317261E0,8.647245407E0,-4.533229828E1
2.484208875E1,-5.714447021E0,8.838241577E0,-4.523848724E1
2.485203775E1,-5.608894348E0,9.131084442E0,-4.529412079E1
2.486198675E1,-5.456474304E0,9.203960419E0,-4.512018585E1
2.487193575E1,-5.250633240E0,9.184844971E0,-4.532974243E1
2.488188475E1,-4.992313385E0,9.179006577E0,-4.508874512E1
2.489183425E1,-4.804718018E0,9.227994919E0,-4.500570679E1
2.490178325E1,-4.567611694E0,9.126380920E0,-4.504295349E1
2.491173225E1,-4.515422821E0,9.037574768E0,-4.499679565E1
2.492168125E1,-4.152950287E0,8.821477890E0,-4.511918640E1
2.493163125E1,-3.959510803E0,8.893476486E0,-4.525837708E1
2.494158025E1,-3.888942719E0,8.833507538E0,-4.516998291E1
2.495152925E1,-3.884719849E0,8.832442284E0,-4.517058563E1
2.496147825E1,-3.758686066E0,8.802765846E0,-4.530104828E1
2.497142725E1,-3.835742950E0,8.606673241E0,-4.541187286E1
2.498137725E1,-4.011283875E0,8.497298241E0,-4.549805450E1
2.499132625E1,-4.063842773E0,8.437209129E0,-4.536489105E1
2.500127525E1,-4.124496460E0,8.386027336E0,-4.517298126E1
2.501122425E1,-4.168750763E0,8.484255791E0,-4.517853546E1
2.502117425E1,-4.452075958E0,8.533532143E0,-4.521648407E1
2.503112325E1,-4.486808777E0,8.754631996E0,-4.516341400E1
2.504107225E1,-4.565696716E0,8.760535240E0,-4.517716217E1
2.505102125E1,-4.663860321E0,8.925801277E0,-4.510968781E1
2.506097025E1,-4.728816986E0,8.941086769E0,-4.520291138E1
2.507092025E1,-4.490985870E0,9.161175728E0,-4.490422058E1
2.508086925E1,-4.524890900E0,9.163918495E0,-4.471246338E1
2.509081825E1,-4.396518707E0,9.398562431E0,-4.490116882E1
2.510076725E1,-4.182029724E0,9.389304161E0,-4.488726807E1
2.511071725E1,-4.015403748E0,9.488221169E0,-4.475880432E1
2.512066625E1,-3.768184662E0,9.468888283E0,-4.476441956E1
2.513061525E1,-3.469158173E0,9.389954567E0,-4.512414551E1
2.514056425E1,-3.362384796E0,9.487740517E0,-4.525238037E1
2.515051325E1,-3.300937653E0,9.457945824E0,-4.525074768E1
2.516046325E1,-3.190174103E0,9.746810913E0,-4.529971313E1
2.517041225E1,-3.066856384E0,9.636203766E0,-4.515509033E1
2.518036125E1,-2.922389984E0,9.537591934E0,-4.517997742E1
2.519031025E1,-3.108940125E0,9.593305588E0,-4.526736450E1
2.520026025E1,-3.123466492E0,9.655948639E0,-4.510655212E1
2.521020925E1,-3.179035187E0,9.585336685E0,-4.536546326E1
2.522015825E1,-3.078182220E0,9.672618866E0,-4.524006653E1
2.523010725E1,-3.080478668E0,9.794176102E0,-4.531265259E1
2.524005725E1,-3.080478668E0,9.794176102E0,-4.531265259E1
2.525000625E1,-3.046989441E0,9.596469879E0,-4.506341553E1
2.525995525E1,-3.041584015E0,9.535266876E0,-4.515942383E1
2.526990425E1,-3.208641052E0,9.564294815E0,-4.505926514E1
2.527985325E1,-3.059188843E0,9.652353287E0,-4.501678467E1
2.528980325E1,-3.153091431E0,9.455732346E0,-4.498933411E1
2.529975225E1,-3.192432404E0,9.438822746E0,-4.504633331E1
2.530970125E1,-3.151138306E0,9.419108391E0,-4.500337982E1
2.531965025E1,-3.293041229E0,9.232357979E0,-4.510625458E1
2.532959925E1,-3.393531799E0,9.079401970E0,-4.513809967E1
2.533954925E1,-3.552295685E0,8.864672661E0,-4.507038116E1
2.534949825E1,-3.554985046E0,8.892294884E0,-4.524134064E1
2.535944725E1,-3.805145264E0,8.867770195E0,-4.518724823E1
2.536939625E1,-3.654071808E0,8.908066750E0,-4.513645172E1
2.537934625E1,-3.803089142E0,8.917187691E0,-4.495079803E1
2.538929525E1,-3.748149872E0,9.004656792E0,-4.483863068E1
2.539924425E1,-3.775970459E0,8.819264412E0,-4.478060150E1
2.540919325E1,-3.856220245E0,8.994906425E0,-4.475829315E1
2.541914225E1,-4.112277985E0,9.021405220E0,-4.479413605E1
2.542909225E1,-4.284503937E0,9.148968697E0,-4.499810028E1
2.543904125E1,-4.429374695E0,9.244023323E0,-4.498853302E1
2.544899025E1,-4.469623566E0,9.320275307E0,-4.474842072E1
2.545893925E1,-4.682891846E0,9.363133430E0,-4.457257843E1
2.546888925E1,-4.904537201E0,9.579646111E0,-4.445607758E1
2.547883825E1,-5.177433014E0,9.716467857E0,-4.440450287E1
2.548878725E1,-5.300773621E0,9.925915718E0,-4.452462006E1
2.549873625E1,-5.289756775E0,9.950287819E0,-4.456844330E1
2.550868525E1,-5.380794525E0,1.006764889E1,-4.435314178E1
2.551863525E1,-5.380794525E0,1.006764889E1,-4.435314178E1
2.552858425E1,-5.355442047E0,1.018101215E1,-4.440235138E1
2.553853325E1,-5.160167694E0,1.017248249E1,-4.464119720E1
2.554848225E1,-4.864982605E0,1.008638477E1,-4.460178375E1
2.555843225E1,-4.752098083E0,1.006759930E1,-4.463860321E1
2.556838125E1,-4.654060364E0,9.866311073E0,-4.488207245E1
2.557833025E1,-4.550300598E0,9.730296135E0,-4.507778168E1
2.558827925E1,-4.545413971E0,9.808331490E0,-4.485998535E1
2.559822925E1,-4.611225128E0,9.660109520E0,-4.504460144E1
2.560817825E1,-4.694709778E0,9.612040520E0,-4.468916321E1
2.561812725E1,-5.134098053E0,9.600522041E0,-4.464994812E1
2.562807625E1,-5.397315979E0,9.714339256E0,-4.453289795E1
2.563802525E1,-5.780586243E0,9.983597755E0,-4.453849792E1
2.564797525E1,-6.073066711E0,1.010520649E1,-4.436599731E1
2.565792425E1,-6.207340240E0,1.007209587E1,-4.444835663E1
2.566787325E1,-5.976226807E0,1.031211281E1,-4.451972198E1
2.567782225E1,-5.923667908E0,1.020432663E1,-4.442681122E1
2.568777225E1,-5.737361908E0,1.044182396E1,-4.467005157E1
2.569772125E1,-5.767200470E0,1.039022636E1,-4.445159149E1
2.570767025E1,-5.664306641E0,1.056636238E1,-4.435456085E1
2.571761925E1,-5.574340820E0,1.048486710E1,-4.434844208E1
2.572756825E1,-5.486141205E0,1.050832748E1,-4.433931732E1
2.573751825E1,-5.416896820E0,1.051417542E1,-4.444297028E1
2.574746725E1,-5.463657379E0,1.051698685E1,-4.438643646E1
2.575741625E1,-5.455307007E0,1.055397224E1,-4.423111725E1
2.576736525E1,-5.400161743E0,1.057549095E1,-4.434127045E1
2.577731525E1,-5.392555237E0,1.032974052E1,-4.451828766E1
2.578726425E1,-5.131713867E0,1.032496643E1,-4.422032928E1
2.579721325E1,-5.063274384E0,1.025587273E1,-4.439333344E1
2.580716225E1,-5.063274384E0,1.025587273E1,-4.439333344E1
2.581711125E1,-5.032844543E0,1.019133377E1,-4.437267303E1
2.582706125E1,-5.148071289E0,1.041646767E1,-4.443160248E1
2.583701025E1,-5.255104065E0,1.028548622E1,-4.432944489E1
2.584695925E1,-5.161125183E0,1.019441223E1,-4.454282379E1
2.585690825E1,-5.046276093E0,1.026329803E1,-4.444699860E1
2.586685825E1,-5.068450928E0,1.003721619E1,-4.442473602E1
2.587680725E1,-5.098690033E0,1.012053299E1,-4.433390045E1
2.588675600E1,-4.909500122E0,1.006382751E1,-4.428948212E1
2.589670500E1,-4.828952789E0,1.002439308E1,-4.448007965E1
2.590665400E1,-4.601650238E0,9.770027161E0,-4.456987762E1
2.591660400E1,-4.693885803E0,9.829463959E0,-4.443854523E1
2.592655300E1,-4.648128510E0,9.614409447E0,-4.441316986E1
2.593650200E1,-4.654083252E0,9.522032738E0,-4.459123993E1
2.594645100E1,-4.584747314E0,9.432875633E0,-4.469678497E1
2.595640100E1,-4.686367035E0,9.319474220E0,-4.475989532E1
2.596635000E1,-4.487754822E0,9.168696404E0,-4.463878632E1
2.597629900E1,-4.596103668E0,9.160822868E0,-4.459636688E1
2.598624800E1,-4.397247314E0,9.171813011E0,-4.475638580E1
2.599619700E1,-4.582504272E0,9.041317940E0,-4.482183075E1
2.600614700E1,-4.475681305E0,9.285231590E0,-4.497058868E1
2.601609600E1,-4.329288483E0,9.274365425E0,-4.495795441E1
2.602604500E1,-4.082290649E0,9.371861458E0,-4.465679169E1
2.603599400E1,-3.935005188E0,9.405060768E0,-4.459207916E1
2.604594400E1,-3.923641205E0,9.689145088E0,-4.466027069E1
2.605589300E1,-3.768348694E0,9.650227547E0,-4.455884552E1
2.606584200E1,-3.851974487E0,9.800446510E0,-4.461087799E1
2.607579100E1,-3.897979736E0,9.875905037E0,-4.464722443E1
2.608574000E1,-3.897979736E0,9.875905037E0,-4.464722443E1
2.609569000E1,-3.836551666E0,9.848084450E0,-4.452204132E1
2.610563900E1,-3.737174988E0,9.971093178E0,-4.430098724E1
2.611558800E1,-3.573905945E0,9.862709999E0,-4.454332733E1
2.612553700E1,-3.389469147E0,9.743288040E0,-4.478862762E1
2.613548700E1,-3.074356079E0,9.658105850E0,-4.454067230E1
2.614543600E1,-2.961997986E0,9.681640625E0,-4.466718292E1
2.615538500E1,-2.868530273E0,9.660655975E0,-4.451642609E1
2.616533400E1,-2.768821716E0,9.637109756E0,-4.449932098E1
2.617528300E1,-2.860073090E0,9.768854141E0,-4.437670135E1
2.618523300E1,-3.116634369E0,9.754947662E0,-4.460305023E1
2.619518200E1,-3.423583984E0,1.004218483E1,-4.444355011E1
2.620513100E1,-3.748237610E0,1.028071022E1,-4.425769806E1
2.621508000E1,-3.990478516E0,1.032098007E1,-4.415744781E1
2.622503000E1,-4.140007019E0,1.038058090E1,-4.433666229E1
2.623497900E1,-4.267013550E0,1.056878853E1,-4.420891571E1
2.624492800E1,-4.348968506E0,1.064341354E1,-4.421244049E1
2.625487700E1,-4.163295746E0,1.071419907E1,-4.406900787E1
2.626482600E1,-4.015625000E0,1.082930374E1,-4.417162323E1
2.627477600E1,-3.876846313E0,1.100111198E1,-4.416684723E1
2.628472500E1,-3.638732910E0,1.100916290E1,-4.429587555E1
2.629467400E1,-3.469150543E0,1.106702805E1,-4.433736420E1
2.630462300E1,-3.177806854E0,1.108886719E1,-4.417464447E1
2.631457300E1,-3.142993927E0,1.091847229E1,-4.431378937E1
2.632452200E1,-3.023696899E0,1.099821854E1,-4.424402618E1
2.633447100E1,-3.108848572E0,1.085822296E1,-4.413208771E1
2.634442000E1,-3.163421631E0,1.108133316E1,-4.427201080E1
2.635436900E1,-3.230640411E0,1.120542717E1,-4.414369965E1
2.636431900E1,-3.170726776E0,1.133461189E1,-4.428340912E1
2.637426800E1,-3.170726776E0,1.133461189E1,-4.428340912E1
2.638421700E1,-3.318866730E0,1.123932838E1,-4.431177521E1
2.639416600E1,-3.168712616E0,1.134897614E1,-4.427114105E1
2.640411600E1,-3.336273193E0,1.132781982E1,-4.444252777E1
2.641406500E1,-3.256038666E0,1.150021935E1,-4.426396942E1
2.642401400E1,-3.243976593E0,1.155701447E1,-4.426889801E1
2.643396300E1,-3.264842987E0,1.152964592E1,-4.409415436E1
2.644391200E1,-3.324172974E0,1.147181892E1,-4.432498932E1
2.645386200E1,-3.291606903E0,1.154207611E1,-4.425296783E1
2.646381100E1,-3.400012970E0,1.156791306E1,-4.417017365E1
2.647376000E1,-3.477291107E0,1.147434807E1,-4.409705353E1
2.648370900E1,-3.639122009E0,1.145359039E1,-4.412990570E1
2.649365900E1,-3.716278076E0,1.125526810E1,-4.416670990E1
2.650360800E1,-3.744014740E0,1.118702316E1,-4.417751312E1
2.651355700E1,-3.902481079E0,1.126565742E1,-4.414247894E1
2.652350600E1,-3.955837250E0,1.122170067E1,-4.406705475E1
2.653345500E1,-4.004447937E0,1.113797569E1,-4.389852142E1
2.654340500E1,-4.201168060E0,1.103186226E1,-4.375794220E1
2.655335400E1,-3.895343781E0,1.096865082E1,-4.393787384E1
2.656330300E1,-3.934711456E0,1.100765228E1,-4.396646881E1
2.657325200E1,-3.972618103E0,1.096421623E1,-4.406890106E1
2.658320200E1,-3.909942627E0,1.095903587E1,-4.409188080E1
2.659315100E1,-3.973320007E0,1.099209976E1,-4.418268585E1
2.660310000E1,-3.917499542E0,1.099162102E1,-4.436040497E1
2.661304900E1,-4.057765961E0,1.090653610E1,-4.434278107E1
2.662299800E1,-4.061923981E0,1.083778381E1,-4.436313629E1
2.663294800E1,-4.130908966E0,1.089109039E1,-4.432645416E1
2.664289700E1,-3.883331299E0,1.089043522E1,-4.429367065E1
2.665284600E1,-4.083038330E0,1.089612103E1,-4.438024902E1
2.666279500E1,-4.083038330E0,1.089612103E1,-4.438024902E1
2.667274500E1,-4.349605560E0,1.107978535E1,-4.434054565E1
2.668269400E1,-4.532482147E0,1.132413578E1,-4.419413757E1
2.669264300E1,-4.576705933E0,1.148838711E1,-4.411477661E1
2.670259200E1,-4.689819336E0,1.156352043E1,-4.403137207E1
2.671254100E1,-4.714553833E0,1.177775764E1,-4.387103271E1
2.672249100E1,-4.484104156E0,1.188920784E1,-4.389801025E1
2.673244000E1,-4.271617889E0,1.172196198E1,-4.404025269E1
2.674238900E1,-4.202518463E0,1.170393372E1,-4.405462646E1
2.675233800E1,-4.079357147E0,1.164984322E1,-4.412948608E1
2.676228800E1,-4.200305939E0,1.161748505E1,-4.408049011E1
2.677223700E1,-4.194156647E0,1.146442604E1,-4.418244934E1
2.678218600E1,-4.274765015E0,1.139160728E1,-4.447674561E1
2.679213500E1,-4.598587036E0,1.152347755E1,-4.416992188E1
2.680208400E1,-4.731037140E0,1.156863976E1,-4.439393616E1
2.681203400E1,-5.155345917E0,1.164173889E1,-4.426486206E1
2.682198300E1,-5.216659546E0,1.154802322E1,-4.414410400E1
2.683193200E1,-5.224395752E0,1.152135086E1,-4.399734497E1
2.684188100E1,-5.322570801E0,1.157261848E1,-4.408366394E1
2.685183100E1,-5.188140869E0,1.161852455E1,-4.399317932E1
2.686178000E1,-5.067771912E0,1.162150383E1,-4.405876160E1
2.687172900E1,-4.953750610E0,1.165479469E1,-4.415818787E1
2.688167800E1,-5.033428192E0,1.167828560E1,-4.427365112E1
2.689162688E1,-4.842533112E0,1.169500351E1,-4.407038879E1
2.690157688E1,-4.828556061E0,1.180536270E1,-4.409988403E1
2.691152588E1,-4.902736664E0,1.168817329E1,-4.400466919E1
2.692147488E1,-5.019180298E0,1.172313118E1,-4.400849915E1
2.693142388E1,-5.257671356E0,1.176343918E1,-4.411654663E1
2.694137388E1,-5.257671356E0,1.176343918E1,-4.411654663E1
2.695132288E1,-5.230396271E0,1.190012741E1,-4.399383545E1
2.696127188E1,-5.221508026E0,1.172378922E1,-4.406764221E1
2.697122088E1,-5.125492096E0,1.192006874E1,-4.424959564E1
2.698116988E1,-5.209556580E0,1.188942146E1,-4.420543671E1
2.699111988E1,-5.039276123E0,1.192359924E1,-4.429598236E1
2.700106888E1,-5.180488586E0,1.197166443E1,-4.442487335E1
2.701101788E1,-5.190986633E0,1.213459778E1,-4.429752350E1
2.702096688E1,-5.337005615E0,1.185006332E1,-4.409619904E1
2.703091687E1,-5.516883850E0,1.193061638E1,-4.437104034E1
2.704086587E1,-5.616336823E0,1.190427971E1,-4.444293976E1
2.705081487E1,-5.698261261E0,1.178676033E1,-4.437714386E1
2.706076387E1,-5.873245239E0,1.175625038E1,-4.428110504E1
2.707071287E1,-5.768051147E0,1.181849861E1,-4.414046478E1
2.708066287E1,-5.783424377E0,1.171055031E1,-4.425920868E1
2.709061187E1,-5.841754913E0,1.168664932E1,-4.408567047E1
2.710056087E1,-5.695098877E0,1.174886894E1,-4.431331635E1
2.711050987E1,-5.542243958E0,1.157142067E1,-4.420363617E1
2.712045988E1,-5.753005981E0,1.170919609E1,-4.408298492E1
2.713040888E1,-5.712173462E0,1.157212639E1,-4.418347931E1
2.714035788E1,-5.629825592E0,1.160906792E1,-4.428318024E1
2.715030688E1,-5.581436157E0,1.145602798E1,-4.423069000E1
2.716025588E1,-5.568382263E0,1.149015999E1,-4.421088409E1
2.717020588E1,-5.609836578E0,1.146504211E1,-4.423487091E1
2.718015488E1,-5.384422302E0,1.136647224E1,-4.434197235E1
2.719010388E1,-5.573570251E0,1.153898811E1,-4.422562408E1
2.720005288E1,-5.449180603E0,1.131822395E1,-4.424991608E1
2.721000188E1,-5.550380707E0,1.141248322E1,-4.424460602E1
2.721995188E1,-5.506057739E0,1.146248436E1,-4.404895782E1
2.722990088E1,-5.506057739E0,1.146248436E1,-4.404895782E1
2.723984988E1,-5.351665497E0,1.137275124E1,-4.432019806E1
2.724979888E1,-5.177234650E0,1.138092232E1,-4.430902863E1
2.725974888E1,-4.984828949E0,1.148802948E1,-4.408098602E1
2.726969788E1,-4.801784515E0,1.142000771E1,-4.420801544E1
2.727964688E1,-4.642639160E0,1.151089859E1,-4.435234070E1
2.728959588E1,-4.689323425E0,1.165433121E1,-4.449807739E1
2.729954488E1,-4.651851654E0,1.151837921E1,-4.452404785E1
2.730949487E1,-4.644058228E0,1.172555733E1,-4.430688477E1
2.731944387E1,-4.786540985E0,1.162812996E1,-4.436357117E1
2.732939288E1,-4.703884125E0,1.159749603E1,-4.432588196E1
2.733934188E1,-4.590270996E0,1.146742439E1,-4.433473206E1
2.734929187E1,-4.514827728E0,1.152893257E1,-4.448922729E1
2.735924087E1,-4.188026428E0,1.142308807E1,-4.451835632E1
2.736918987E1,-4.090801239E0,1.142989349E1,-4.443196106E1
2.737913887E1,-4.147247314E0,1.130403709E1,-4.467758179E1
2.738908787E1,-4.075241089E0,1.147602463E1,-4.450350952E1
2.739903788E1,-4.278263092E0,1.145194626E1,-4.446670532E1
2.740898688E1,-4.436168671E0,1.147146606E1,-4.445002747E1
2.741893588E1,-4.631008148E0,1.155035400E1,-4.439086914E1
2.742888488E1,-4.656715393E0,1.147986794E1,-4.423269653E1
2.743883488E1,-4.922794342E0,1.170391083E1,-4.432263184E1
2.744878388E1,-4.968746185E0,1.174597359E1,-4.432938385E1
2.745873288E1,-4.914241791E0,1.184152412E1,-4.472396088E1
2.746868188E1,-4.876026154E0,1.182067680E1,-4.440271759E1
2.747863088E1,-4.924282074E0,1.183012390E1,-4.449320221E1
2.748858088E1,-4.807403564E0,1.189465332E1,-4.419756317E1
2.749852988E1,-4.735485077E0,1.199803162E1,-4.434590912E1
2.750847888E1,-4.601436615E0,1.186669540E1,-4.442395782E1
2.751842788E1,-4.601436615E0,1.186669540E1,-4.442395782E1
2.752837788E1,-4.599559784E0,1.195332146E1,-4.462758636E1
2.753832688E1,-4.809497833E0,1.190338707E1,-4.455051422E1
2.754827588E1,-4.815734863E0,1.179464149E1,-4.460132599E1
2.755822488E1,-4.813209534E0,1.173612976E1,-4.458243561E1
2.756817388E1,-4.962478638E0,1.158687973E1,-4.454209137E1
2.757812388E1,-5.116085052E0,1.137201691E1,-4.470218658E1
2.758807288E1,-5.029228210E0,1.139415359E1,-4.460819244E1
2.759802188E1,-5.279022217E0,1.138124084E1,-4.466846466E1
2.760797088E1,-5.222877502E0,1.132688332E1,-4.469310760E1
2.761792087E1,-5.361961365E0,1.115730095E1,-4.482444000E1
2.762786987E1,-5.323791504E0,1.113712311E1,-4.489894867E1
2.763781887E1,-5.366722107E0,1.106866837E1,-4.474602509E1
2.764776787E1,-5.339065552E0,1.119622231E1,-4.473247528E1
2.765771687E1,-5.356620789E0,1.115444469E1,-4.481758118E1
2.766766688E1,-5.472351074E0,1.118584538E1,-4.486482239E1
2.767761587E1,-5.636257172E0,1.097241306E1,-4.513237000E1
2.768756487E1,-5.636054993E0,1.097969723E1,-4.510516357E1
2.769751387E1,-5.872089386E0,1.083327961E1,-4.493597412E1
2.770746287E1,-6.042915344E0,1.082486820E1,-4.486618042E1
2.771741288E1,-6.165870667E0,1.062217808E1,-4.473510742E1
2.772736188E1,-6.330829620E0,1.059943104E1,-4.467997742E1
2.773731088E1,-6.393169403E0,1.052057362E1,-4.463252258E1
2.774725988E1,-6.600795746E0,1.036413670E1,-4.470622253E1
2.775720988E1,-6.765453339E0,1.041176033E1,-4.482067108E1
2.776715888E1,-6.811847687E0,1.025608826E1,-4.464626312E1
2.777710788E1,-7.016845703E0,1.027428627E1,-4.486423492E1
2.778705688E1,-7.062694550E0,1.028036118E1,-4.462053680E1
2.779700588E1,-7.062694550E0,1.028036118E1,-4.462053680E1
2.780695588E1,-7.006587982E0,1.017025566E1,-4.506221771E1
2.781690488E1,-7.221656799E0,1.001704979E1,-4.498246765E1
2.782685388E1,-7.266925812E0,9.833913803E0,-4.500831604E1
2.783680288E1,-7.424633026E0,9.666049957E0,-4.494857788E1
2.784675288E1,-7.594406128E0,9.614856720E0,-4.491128540E1
2.785670188E1,-7.719322205E0,9.570529938E0,-4.493161011E1
2.786665088E1,-8.051628113E0,9.448143005E0,-4.490072632E1
2.787659988E1,-8.415233612E0,9.388777733E0,-4.472406006E1
2.788654888E1,-8.460258484E0,9.404211998E0,-4.484155273E1
2.789649937E1,-8.584850311E0,9.271075249E0,-4.473254395E1
2.790644837E1,-8.904552460E0,9.403363228E0,-4.454220581E1
2.791639737E1,-9.255527496E0,9.339428902E0,-4.480580139E1
2.792634637E1,-9.409061432E0,9.410713196E0,-4.469739532E1
2.793629537E1,-9.509456635E0,9.231218338E0,-4.498082733E1
2.794624538E1,-9.388675690E0,9.072948456E0,-4.459668732E1
2.795619438E1,-9.372203827E0,8.847288132E0,-4.487593842E1
2.796614338E1,-9.512897491E0,8.732299805E0,-4.505722046E1
2.797609238E1,-9.376777649E0,8.460681915E0,-4.484364319E1
2.798604238E1,-9.470031738E0,8.557607651E0,-4.506619263E1
2.799599138E1,-9.859367371E0,8.543876648E0,-4.493205261E1
2.800594038E1,-1.008592987E1,8.541246414E0,-4.518225098E1
2.801588938E1,-1.021865845E1,8.507280350E0,-4.487181091E1
2.802583938E1,-1.043885422E1,8.579607964E0,-4.485368347E1
2.803578838E1,-1.063074493E1,8.503306389E0,-4.489933777E1
2.804573738E1,-1.062602997E1,8.355717659E0,-4.502700806E1
2.805568638E1,-1.049962234E1,8.276490211E0,-4.512309265E1
2.806563538E1,-1.040328979E1,8.202668190E0,-4.510075378E1
2.807558538E1,-1.025986862E1,7.974810600E0,-4.511436462E1
2.808553438E1,-1.025986862E1,7.974810600E0,-4.511436462E1
2.809548338E1,-1.008391190E1,7.918812752E0,-4.505024719E1
2.810543238E1,-1.006052017E1,7.777134895E0,-4.524005127E1
2.811538138E1,-1.014977264E1,7.676173210E0,-4.505758667E1
2.812533138E1,-1.025939178E1,7.436017036E0,-4.501515198E1
2.813528038E1,-1.035935974E1,7.376944542E0,-4.500616455E1
2.814522938E1,-1.029816437E1,7.215140343E0,-4.521098328E1
2.815517838E1,-1.034498596E1,7.019919395E0,-4.508702087E1
2.816512837E1,-1.017953110E1,6.768601418E0,-4.508746338E1
2.817507737E1,-9.928310394E0,6.872841835E0,-4.509083557E1
2.818502637E1,-9.663574219E0,6.782685280E0,-4.520275879E1
2.819497537E1,-9.542263031E0,6.864624977E0,-4.549111938E1
2.820492437E1,-9.243286133E0,6.585724831E0,-4.540428162E1
2.821487438E1,-9.311813354E0,6.518027306E0,-4.556852722E1
2.822482337E1,-9.028781891E0,6.498280525E0,-4.554229736E1
2.823477237E1,-9.134967804E0,6.485226631E0,-4.564714050E1
2.824472137E1,-9.168846130E0,6.546504021E0,-4.549261475E1
2.825467138E1,-9.349197388E0,6.266951561E0,-4.558798218E1
2.826462038E1,-9.431308746E0,6.311099052E0,-4.559901428E1
2.827456938E1,-9.515544891E0,6.059933662E0,-4.546130371E1
2.828451838E1,-9.717514038E0,6.095274925E0,-4.532342529E1
2.829446738E1,-9.823223114E0,5.624396324E0,-4.546044922E1
2.830441738E1,-9.932647705E0,5.420647621E0,-4.545295715E1
2.831436638E1,-1.000357056E1,4.725787163E0,-4.547740173E1
2.832431538E1,-9.963127136E0,4.253060341E0,-4.560212708E1
